"","vbeta_0","vbeta_1","vu_1","vu_2","vu_3","vu_4","vu_5","vu_6","vu_7","vu_8","vu_9","vu_10","vu_11","vu_12","vu_13","vu_14","vu_15","vu_16","vu_17","vu_18","vu_19","vu_20","vu_21","vu_22","vu_23","vu_24","vu_25","vu_26","vu_27","vu_28","vu_29","vu_30","vu_31","vu_32","vu_33","vu_34","vu_35","vu_36","vu_37","vu_38","sigma2_vu_1","sigma2_vu_2","rho"
"79",0.857205873404966,0.811567569026195,0.929510927342465,0.927392823901288,0.932707987736162,0.906054026262237,0.928339145104845,0.906683694722204,0.869966969972621,0.826908593364144,0.889513329249073,0.837388280534996,0.921736840729177,0.913478413479484,0.905115380078283,0.829000595164557,0.865920071160679,0.816974819383474,0.910212818261631,0.868774447682668,0.934896552494485,0.924089266507618,0.927923911502789,0.928179572432891,0.910685068447586,0.879244748942048,0.888585971860647,0.835275532492952,0.945270403113041,0.902549601188495,0.933166318005061,0.915456578576708,0.921197368316634,0.885231557048076,0.922676542783412,0.887748906783663,0.871666419419638,0.881513046060365,0.936945671809644,0.893354552683073,0.485996659146665,0.459715537002897,0.972423563514741
"80",0.759068282435768,0.765267344743868,0.828105701550897,0.890417634923849,0.910570763295611,0.780288251898121,0.800280477435856,0.781927845691032,0.814684809420424,0.832544896028789,0.850545441399646,0.839742647348849,0.850941603662814,0.795531588496362,0.874500936331072,0.867549820598033,0.797650078399904,0.788598124122131,0.804815507631027,0.791353585047904,0.923829148991326,0.813282494116108,0.829253086058995,0.875875361440282,0.767420711925266,0.76832262335611,0.850087301452284,0.874532029351503,0.916005207755085,0.893267846508277,0.798504642851732,0.80816102872078,0.808661888337961,0.79453108297771,0.81636870350039,0.802612416149475,0.799756329876568,0.81513251006639,0.899349689637884,0.887650380854547,0.522907612440871,0.505045480258495,0.895807849230102
"81",0.75171082788029,0.745550883738021,0.899306581363372,0.824072178891213,0.834217060586758,0.799964558007683,0.877976707609518,0.83501658176813,0.827498876898026,0.77397402346176,0.888725000134725,0.815251578839529,0.867285951924037,0.796812464044106,0.868184667840193,0.806458930525074,0.845821667236557,0.77824996359885,0.875657164240654,0.842963399956894,0.887373620442755,0.782031153695339,0.910936357667286,0.817197864773024,0.834558613572074,0.779755172340302,0.901973327456682,0.793357247342596,0.909434439086812,0.896866393597435,0.84751402005855,0.894233456306931,0.924633725721265,0.814313697378965,0.913852640208464,0.862054106370491,0.843468788287676,0.78943959487552,0.858546466581946,0.777632153034334,0.514791434431479,0.544756680530489,0.893868772260529
"82",0.915674009575274,0.942090604594424,0.96903594112475,0.973602030241711,0.96420762729298,0.960703405829721,0.952881077844842,0.951749301625406,0.910172617285899,0.955873820133363,0.922811040406423,0.97455047567347,0.959454958180741,0.979123677308068,0.896487405083014,0.898100910409765,0.947979094461515,0.982603609464778,0.73645629130073,0.750905792235375,0.941536762624166,0.959593801891122,0.953823945015254,0.95329625506028,0.941408491204793,0.960659106551994,0.851700253123814,0.868214341806544,0.900216792916759,0.931708667154127,0.950191570721561,0.978107707864384,0.925097033731879,0.949833168490804,0.959804896466046,0.976790960267974,0.933098606454646,0.953579208803866,0.910487628126406,0.952165517464502,0.474870753905621,0.520271947918233,0.878349553148729
"83",0.878091119734384,0.817372631697704,0.953556529842492,0.831863422526852,0.878647479051617,0.819880082401411,0.896210985530789,0.838746924090235,0.936974340366142,0.86062942556863,0.879693624876444,0.821133292819162,0.911099094217388,0.77933581689569,0.890348566407324,0.838171389232924,0.912107221046293,0.888189451090136,0.907438898982587,0.872781309542916,0.909017461170767,0.845212947499728,0.927776356884495,0.914451705967922,0.906990011702028,0.901892442490499,0.897133146655687,0.845670918754857,0.91192762869007,0.846673180032715,0.935189867807265,0.847609527901411,0.938203803759193,0.896306209171919,0.902110958901592,0.859511914933116,0.67275706297235,0.642520270431736,0.883875073446602,0.829334928821529,0.49855693578068,0.522122719766954,0.885049441476258
"84",0.904398684802286,0.951047091731504,0.919719894266317,0.960505316564301,0.960204501892338,0.982854994325624,0.926915706172009,0.947256357005512,0.947560152103039,0.970725122794256,0.976064707095763,0.967850808693685,0.945030787625034,0.976713178911769,0.929621301757829,0.954103054587117,0.963350218389729,0.962802255662448,0.926917660306524,0.975430765704317,0.929421803761429,0.974262235725167,0.950445903454972,0.964060169486642,0.94946611019996,0.975999748205821,0.900856589257667,0.93715252171904,0.660114267903552,0.664289183712933,0.942678406841896,0.9778130750746,0.945907018640249,0.97291435060166,0.935163680186954,0.952451739402277,0.963071200465346,0.956401484062781,0.932396167609898,0.957868318893311,0.48832627981083,0.51565994949198,0.91163309862651
"85",0.843025837449429,0.864670568380608,0.913450340370292,0.888331015958472,0.882675602207232,0.896059811629961,0.871492483316229,0.883217344240222,0.865446491328191,0.887947962508382,0.902080843853542,0.898444577263677,0.877480202165126,0.882713876221618,0.897608410137054,0.930494059001046,0.872072619699706,0.906619931834729,0.906770035910736,0.87717327037885,0.742078045255941,0.868492123865968,0.854946790230767,0.86516062671175,0.869987054597828,0.895133404853808,0.903207664425142,0.866921809095383,0.908799096698713,0.89362299627858,0.887826293527397,0.900435784059342,0.897623836918213,0.870638764565003,0.888581734213552,0.907169141000276,0.87655453795736,0.875358140680954,0.875131850129041,0.898853824623985,0.504790912345037,0.504147880896622,0.9088607715913
"86",0.936459837263897,0.907775248048338,0.790325410479831,0.75706581183411,0.970573688661457,0.932159344459577,0.977005355188647,0.908049588843747,0.969374453351234,0.941578075472445,0.958479496691763,0.932962998462866,0.969112239442888,0.927623110064543,0.956666096958745,0.951729150163589,0.945241737963661,0.933280735041234,0.961902391585797,0.892420723089894,0.961250488875609,0.868867098683004,0.958018175425738,0.914613384039911,0.979602368364458,0.953401164725001,0.637968888184836,0.629729134705425,0.957843276307614,0.908998026526392,0.958397692133039,0.940953344964206,0.958629742219138,0.934150016238415,0.974330535564719,0.945865370983301,0.969265421674631,0.931188637806879,0.977765454006682,0.913486753952974,0.504091315881851,0.51987651766271,0.903829150157945
"87",0.901930746087987,0.969697231371339,0.927831046288584,0.966768471492346,0.848328590212216,0.877486316232325,0.917894822256672,0.975306785781058,0.908954418169417,0.968338331968924,0.941043761334152,0.975921618505119,0.923995358005118,0.908016565624005,0.911002881414576,0.979120897516862,0.911049575240901,0.982876574680759,0.923646835206705,0.980952147736856,0.944920346522663,0.904372873564034,0.913540401361703,0.987138425353173,0.922414248211193,0.982101230479318,0.971958601086171,0.928777124618848,0.905191407396952,0.971338570975407,0.923675193175785,0.978041405615366,0.911609012344571,0.97589671851187,0.926695071147318,0.973672092960088,0.918711545196858,0.977355117715392,0.899070504185577,0.9712329225335,0.491964011369419,0.495424914105764,0.926957384442549
"88",0.937986967860155,0.722650973533368,0.969357976075497,0.865453156295757,0.753453715859663,0.676736118296013,0.961334136596252,0.901473236728444,0.961731356150995,0.742371299867799,0.952141625706518,0.860743223205274,0.971429244079948,0.860875588004057,0.960878223315823,0.778409755910172,0.932251336402114,0.936182889060002,0.95897848464941,0.808172581216752,0.95380562294779,0.817953832867086,0.899528899655819,0.741006516847846,0.963042163674754,0.820056280385683,0.951894815507114,0.777366273504807,0.959884158167708,0.799311171441923,0.974583574365107,0.783477081684536,0.980709654609282,0.876028679433421,0.957127874021908,0.72529518397033,0.96555389600625,0.809871052460104,0.973786736056721,0.778167366281121,0.479699623704973,0.560199863080478,0.982030257899594
"89",0.880249323146842,0.952836240082967,0.913773428258079,0.920460808719454,0.918880058858729,0.96055157060954,0.889018931724223,0.967239995018524,0.71184949525341,0.698188391381334,0.880582204623203,0.964468673227503,0.911140460986074,0.971087954267857,0.904710542188467,0.972718198917308,0.928809540806996,0.97088766282649,0.929054812513617,0.953820525702065,0.915839290318947,0.960150168590151,0.915687532958204,0.965428086554019,0.88976017159042,0.979283959155191,0.849038488145602,0.816199548458117,0.900627670616498,0.97534280900582,0.887360749416189,0.961283792808009,0.890287496342506,0.976542568737097,0.942399496680709,0.932171107828273,0.75314045010536,0.707328403106287,0.877135473818189,0.96802010534372,0.480135270958615,0.491248149045934,0.8413601149532
"90",0.888079245993368,0.921415293651569,0.944219878634492,0.95058169725621,0.932281309577764,0.94961140890492,0.94037596600361,0.950774002035634,0.928432112574739,0.914369590787769,0.746166304224549,0.797913932661808,0.89622596046063,0.88564691672899,0.938133589278955,0.932896493222827,0.936137700899859,0.94659619877516,0.959361147000878,0.962529022086499,0.90659824428756,0.884101008791322,0.955238241412249,0.945577071685901,0.941609253777229,0.946180404903931,0.822121830604204,0.828630123541286,0.931982473097669,0.948367334279914,0.954949300885001,0.955926357628625,0.926181164275039,0.953486694705069,0.947122449401449,0.895944725483396,0.957941543166997,0.955900405230666,0.895244213340586,0.940117640230352,0.5323054283471,0.500272048109386,0.899441312594227
"91",0.836465822404304,0.820096547110567,0.853949773886863,0.884914972474141,0.842916354870043,0.830631795778856,0.892451602797501,0.871225363462866,0.868749232355208,0.831462396970473,0.892038091994029,0.846620849758838,0.857478641302546,0.832443340219887,0.894210256372557,0.853559699762477,0.925036407698456,0.887380716204447,0.931375477778902,0.839894427482394,0.862323321115186,0.838474373297967,0.885379309892539,0.883119025891368,0.871527727587735,0.871355709129965,0.845300649075794,0.850421906551137,0.849525296846063,0.833864524416425,0.893427656467438,0.952373214494719,0.890087522679146,0.838705986417068,0.857664689156282,0.79525221779388,0.864040798623887,0.842475963202397,0.942411681900639,0.86216731852012,0.507608157743851,0.49380456323212,0.896063087588518
"92",0.942129363437431,0.981121235968797,0.942597510852562,0.981683175018518,0.944302477085515,0.967396378230833,0.964252287460033,0.974452589243887,0.77442247665711,0.780445563502387,0.967531182857026,0.97403992367541,0.948383928811467,0.980055945946354,0.956539740212003,0.971410360259119,0.953640701267555,0.97979956190474,0.935148516955615,0.981625962468775,0.942764097145979,0.978088147670917,0.944684893697878,0.978549445855228,0.9425963646963,0.984711259651968,0.954502269778644,0.97107033924304,0.946824531029855,0.95582110457237,0.963085024461656,0.966743498754874,0.950115375177026,0.987032644112834,0.959986688029728,0.972894357878689,0.953055270995419,0.980747297923924,0.851765465799816,0.846505390563052,0.50313715801112,0.492514452605354,0.982938301062458
"93",0.953138109704262,0.903002932160992,0.980654597019158,0.926266521128656,0.828244015312202,0.847191423873294,0.974647811604472,0.93652789183558,0.981571483823868,0.917492192859399,0.972979773919861,0.935548557879006,0.937186844628943,0.886717499399106,0.964268622452712,0.921423738937509,0.961541908662837,0.906325679211249,0.969534000976416,0.927968860215812,0.916835870747571,0.907245542284277,0.972359748856037,0.946813674746094,0.967843736137205,0.914758389509355,0.97218576894047,0.906692955407894,0.956265815342695,0.952658477885037,0.97496708893362,0.918779375451477,0.986353989596204,0.949751749662167,0.971902528027545,0.917976087057884,0.856914559804691,0.916875104306222,0.954486889843415,0.974829285051399,0.492537537822281,0.517906988476729,0.966755021271149
"94",0.905317012759398,0.895353415343737,0.942829003247095,0.93093249929553,0.934304080891902,0.918472531282079,0.955799696298873,0.934309040722851,0.889571336118605,0.947738304529881,0.933560547502502,0.968041207065764,0.954389703053025,0.897320885217297,0.967294584215748,0.953345423605766,0.863990946834607,0.914365342139995,0.92523196459037,0.937102175660823,0.915273543476445,0.90543191477536,0.930407004887451,0.894560500829094,0.940454215429374,0.93998958511282,0.960235773032144,0.93745044040627,0.961452701737464,0.934497599097662,0.892131736335982,0.845728580035256,0.920794423526516,0.888434525578685,0.936776511191906,0.937093367133718,0.928413480078506,0.900359748699428,0.959225032875728,0.963156446525263,0.519544661480184,0.518717600694836,0.983039233741774
"95",0.773304087595968,0.823262264504753,0.873026476128526,0.902799684503491,0.910773284918728,0.900620579434273,0.874067684702391,0.859711648084118,0.857542753036939,0.890562269934942,0.767629716294918,0.774122637406388,0.85824346629627,0.895464409186695,0.850358530508881,0.873884012238559,0.855818052386512,0.857320073153389,0.688930517667787,0.701747287783768,0.847879425761824,0.869236604613947,0.864943194897553,0.918745961083477,0.855252250433849,0.939580150149235,0.842287691816333,0.939440442011654,0.876915455584738,0.898912889464522,0.938855580939317,0.865304884233163,0.835464342858263,0.961355621831704,0.813924133704671,0.917021818029679,0.855205736927398,0.892299099741192,0.813866181439059,0.809692845480679,0.512748858621669,0.526900468766593,0.987379549075109
"96",0.869072638311632,0.840574701110459,0.959372709820765,0.948450390766237,0.906450958548397,0.896161090102356,0.877451416617024,0.895111004645532,0.894730509990767,0.895610450335782,0.90773468277209,0.899585912186096,0.87769235123728,0.888119753004579,0.910535555451208,0.902108049462652,0.887706566432007,0.855929302787317,0.877159066337368,0.862371949540647,0.907413364424968,0.90372341129978,0.943014141456419,0.941202417487268,0.883492849450054,0.886330870575338,0.909324630283596,0.867773336245625,0.979697351565768,0.820825531924366,0.899155123946667,0.876957841619912,0.877649286074365,0.869653753204203,0.884451906440079,0.886911778624278,0.872454042978674,0.85153167543333,0.912993294885921,0.878649194083826,0.521527313474294,0.521771433295003,0.9251126948224
"97",0.752053539789168,0.710027736533946,0.843964898517451,0.81993021058248,0.836876166041762,0.732634609068884,0.790612360144806,0.752621808953006,0.851639251686871,0.873526832682229,0.754969532737632,0.714582783589959,0.785816152440868,0.740925929806171,0.880086737149619,0.812390672807336,0.813545391730127,0.766674911128084,0.775952918591685,0.727200754142702,0.790251948035761,0.732896579872779,0.893853342880617,0.787299053599902,0.790493809122869,0.718251981490421,0.764579389994165,0.737329021839864,0.799199861202382,0.730975883097787,0.85666964706735,0.823367653130978,0.766894153843623,0.73052229977741,0.854803835016616,0.670879820180677,0.848027841365418,0.827017784822018,0.824349275444699,0.763780925521448,0.513196441014032,0.502272697790559,0.87562555991365
"98",0.839173992485486,0.811121627807184,0.862151546736808,0.868810988420776,0.877551774040614,0.876853479745049,0.87148087652729,0.842236656270421,0.875298554695668,0.882756591032591,0.875350567031906,0.869100261522625,0.903817038890885,0.9126723258826,0.840912003947586,0.823472892605832,0.868299032641648,0.866055684405045,0.846564940532357,0.851262782849695,0.90258066188731,0.857219711952585,0.851852190940469,0.885384900997797,0.905595028592851,0.935551204728006,0.847604501759506,0.825694418817084,0.886001768486377,0.857375782880965,0.860876689182357,0.849654632629914,0.908151972782664,0.890873071760032,0.8413439554281,0.816806572515376,0.884083489805791,0.860281436114027,0.935806038086901,0.81667268535223,0.507513015579705,0.51065076392972,0.916921874898403
"99",0.79964146977906,0.79480207684872,0.842317773426448,0.822026043823447,0.907458621382825,0.886005521856385,0.806521024437496,0.811991800566259,0.891213266747618,0.857536989654259,0.909004597932592,0.928819425845194,0.841171777413977,0.841827903849925,0.834318284428218,0.820586547237557,0.830018485133485,0.85418125354292,0.908342200113454,0.813110432997698,0.862722192288812,0.816747232454477,0.816572538739218,0.796692115251039,0.915834897341677,0.821940875737974,0.814663753306865,0.800937561503143,0.848115444566524,0.85375509137312,0.825307221351982,0.796086992291551,0.876929205493095,0.853980912519133,0.805176385133805,0.802478551986829,0.842764451381319,0.812438994212722,0.869050284520239,0.814235277446967,0.492737339846078,0.49916121813936,0.874706290334407
"100",0.943800596076672,0.869672612351305,0.928523757874357,0.889412610885618,0.960607588985908,0.897804941562465,0.95441888961593,0.900632408518393,0.974231168297314,0.907555871637368,0.974050516070326,0.902458663199254,0.960426854875142,0.899621648253354,0.956497105907754,0.885096043050925,0.961401795493829,0.895823364562477,0.960832715084793,0.910748111360408,0.951092826961694,0.879283941654941,0.945453039361076,0.900908130337264,0.97709205908748,0.918428516435221,0.97196005199616,0.862065446449189,0.651581445681327,0.631910414830125,0.947018160309286,0.908778424026098,0.976376756073991,0.903073824175552,0.952062613208021,0.879308080057777,0.930513397009511,0.93492256901257,0.948078549988603,0.901910514432309,0.491695256730061,0.499400494061975,0.864673214792765
