"","vbeta_0","vbeta_1","vu_1","vu_2","vu_3","vu_4","vu_5","vu_6","vu_7","vu_8","vu_9","vu_10","vu_11","vu_12","vu_13","vu_14","vu_15","vu_16","vu_17","vu_18","vu_19","vu_20","vu_21","vu_22","vu_23","vu_24","vu_25","vu_26","vu_27","vu_28","vu_29","vu_30","vu_31","vu_32","vu_33","vu_34","vu_35","vu_36","vu_37","vu_38","sigma2_vu_1","sigma2_vu_2","rho"
"40",0.716905246230647,0.804720840251183,0.801529888553242,0.873111612264813,0.744725559128345,0.802095444192544,0.78234637681647,0.808882945966448,0.743845497861232,0.810227927781663,0.79293400132483,0.863164070617863,0.838901682527188,0.827712604740668,0.663577006456137,0.719602219606941,0.763859531957327,0.804734532518057,0.799100980988823,0.819953322298875,0.793052895083115,0.885884840956953,0.759275771236801,0.818342243021969,0.762358842767341,0.877050656154149,0.734968199865467,0.781641958115073,0.759765593157881,0.788097765001817,0.817939750240581,0.877124270580512,0.810735715162108,0.829088259734746,0.824582941557052,0.603895892726495,0.654853526129859,0.76995359060731,0.788029954695344,0.672506119127985,0.331814384453757,0.294091244208754,0.939295894945298
"41",0.877462502239662,0.89776783999759,0.786146833892634,0.738722847166851,0.875265382688061,0.855072716714229,0.877972663959132,0.848929135105876,0.910705368223647,0.942996312406718,0.880145341632327,0.9066348876124,0.91979822753382,0.890582359009729,0.859004987214535,0.888903361646454,0.591665060756212,0.332771020115537,0.885437881738993,0.911761425885143,0.886977946961987,0.867716851978538,0.891500588623755,0.904886319935306,0.758066150469397,0.73611664992602,0.90238791048456,0.919865556829564,0.844676424109979,0.663715442118687,0.891007658870177,0.868118112486717,0.919436789106369,0.808653516420327,0.897498350232052,0.909873029486982,0.909771021312696,0.953317838017007,0.902583524708619,0.910302191108726,0.649215500231701,0.703766877339901,0.924252957869398
"42",0.804880133227186,0.817045200579214,0.898378586684792,0.827607826775357,0.867078249504664,0.820294202685541,0.8486783349356,0.838388269713399,0.811121336137283,0.84053665182403,0.871338370867072,0.691723855955667,0.821698141073265,0.83412123146814,0.840307103268814,0.83634972394836,0.899216620687563,0.766374961047212,0.824660983228963,0.855006065131367,0.809981323311859,0.838535171003482,0.854191635368528,0.822636015447779,0.895491838569257,0.762428899813873,0.855870480910203,0.790455947052318,0.883109917250439,0.692760596216742,0.834108967185157,0.8485093649362,0.816428826391911,0.834089787579538,0.871830788743106,0.798638974158086,0.801568126939598,0.824824269214179,0.829033029146515,0.851256654191943,0.347926648235039,0.395507332142386,0.867481187528839
"43",0.91658803449525,0.807702782041175,0.833486610395142,0.792774694817917,0.75309772863664,0.861528560639003,0.748226917710591,0.790921029013069,0.791229516591992,0.891584273931176,0.63678561664094,0.733840176861542,0.87855961318942,0.759830740547986,0.807026308173104,0.854127940125545,0.849484247714571,0.891523293507921,0.878337178757984,0.81927905051173,0.897714466345561,0.766724885019602,0.906593266387809,0.912946777285929,0.775871935400612,0.515531801212491,0.273637374522028,0.248202586907595,0.846695182931684,0.843582378392782,0.667606999761095,0.437361246230526,0.831434914270906,0.840826835867733,0.744555551271666,0.792485904784603,0.855879157651266,0.928161819142509,0.784434478656675,0.74924768304566,0.683817853153075,0.69043981485687,0.919055813163069
"44",0.77343459340581,0.770461175127546,0.797141346054521,0.789177626374508,0.780162741587725,0.786937433594877,0.778993334165066,0.781535208724683,0.765966094201807,0.769798804543202,0.760965745427657,0.764574269065967,0.844935032783532,0.820445617253398,0.737718739252653,0.724155614078217,0.773126295497909,0.786920985275169,0.376046590448841,0.0349563948009992,0.805259591664461,0.820437031723503,0.790709636276516,0.801842733776119,0.85660471967201,0.836748826411621,0.756744814068717,0.756694742847778,0.782618765911069,0.626531021628585,0.797346232056994,0.80294803670277,0.791319030459584,0.820276579035135,0.802164290208762,0.801643119198094,0.825169113172536,0.81159017720836,0.787584929523738,0.798520605013534,0.682048467546648,0.583789401509417,0.974765993551672
"45",0.943651665307206,0.834652684089505,0.919101894473601,0.744433837592598,0.957729112061617,0.878860200690916,0.906551672342436,0.84184855596189,0.904551254814356,0.813875166424906,0.176516462368357,0.499510788850287,0.905140829106532,0.823186506112356,0.957263699076503,0.831898642433752,0.968272687382412,0.851055666673614,0.499510824572104,0.499510782863845,0.957580749475691,0.855517135980832,0.836507082367614,0.755258048649546,0.920450436537631,0.699834587349459,0.933436121819939,0.815628032877653,0.866491555198726,0.841954560817885,0.949946919471606,0.85548022580333,0.945538479719868,0.827558173618404,0.975752217612895,0.852894875059379,0.954174281103429,0.848724644256204,0.770458060170547,0.747728502980915,0.450515403697528,0.411982333405229,0.726764590264626
"46",0.63934245672857,0.700984067940523,0.737391265585677,0.695061977189586,0.71929942577441,0.742795004976247,0.815120333773639,0.789820104253062,0.721756597365977,0.7638271390943,0.780856146178595,0.772777138799982,0.785339347591543,0.800062450413036,0.727650346418555,0.705559701397452,0.71323235794593,0.785234992586772,0.742456180365075,0.818586395680223,0.699798358740439,0.714155849837188,0.713476624394026,0.717132181500644,0.763960394496522,0.745807962257423,0.767395119014987,0.756631042555654,0.813465726817348,0.492322324430715,0.650207605057816,0.713904295538345,0.803300043465343,0.846954669445415,0.770212337151847,0.756143080089699,0.699110517663494,0.772708929532384,0.721556189385408,0.744859253944182,0.685948878087838,0.539816802234711,0.975361705103455
"47",0.699503107571011,0.703160489943088,0.705489285177325,0.886687464418424,0.771664976853119,0.721099544721868,0.749456379151059,0.894516880397492,0.697506653175694,0.696766632684862,0.362224473208177,0.436741700283253,0.788560149529006,0.83440288816263,0.751453409251371,0.835664882335283,0.737759920444949,0.720325508426591,0.660535228841235,0.845200512477469,0.736130855926524,0.833718529938203,0.68868806491195,0.914642880847892,0.700186583829793,0.617768901157243,0.607259931410425,0.61087107785136,0.653343812860056,0.851625902175172,0.128302139677732,0.17487452839628,0.68831516804394,0.785312700472598,0.74817580408669,0.666644793905476,0.740307096834938,0.813238814162625,0.684243535452481,0.77990569271798,0.720724659073496,0.46179718368061,0.898789138829534
"48",0.682091420429934,0.616564833584581,0.781227326539565,0.703783984736935,0.759171842422522,0.750505155372159,0.751117205931168,0.743656927409213,0.719840872007651,0.68132746757611,0.710716454376899,0.78647055034141,0.757597918420108,0.730782329502594,0.757552103918324,0.727195416914287,0.726315435228004,0.735651008467147,0.72935003331284,0.734012783483294,0.748635589207385,0.74613091600856,0.730772315357737,0.700019686951243,0.782761044828939,0.797094194556422,0.649405328750393,0.645602211850095,0.76462987793217,0.754464094657167,0.743600818674246,0.702568223048867,0.738683856703136,0.750816712807325,0.76531990691524,0.84275479470436,0.708485844699038,0.723059738164304,0.727769858808603,0.724320473044031,0.653428879597827,0.585446862674826,0.965053465612878
"49",0.878302981761798,0.914164863899726,0.903745019372963,0.943057475732488,0.840290883835534,0.796262931451371,0.904541419917831,0.764065641912488,0.905496643424009,0.931456996050151,0.87743950683824,0.784331878061801,0.91069757107643,0.914465563847858,0.906079490713167,0.928245093502661,0.819261705744264,0.89635731971677,0.851395480390497,0.836467637339224,0.886872359812221,0.898988141142836,0.885951027399707,0.860418592924342,0.929475653010886,0.788365991593567,0.818110278948667,0.7958416041216,0.925720923009462,0.802083980806512,0.916206453501898,0.922931202384784,0.822004720247798,0.554234599439835,0.878609600032544,0.967777967595486,0.929851488959676,0.863800562697585,0.825583337659755,0.732258314784417,0.609123932900832,0.664725221396029,0.971525961381026
"50",0.823127643657974,0.565092226436303,0.80943440902201,0.767790564057435,0.812876262378113,0.571534443643629,0.889202673111667,0.714621433768698,0.351061004862124,0.0682788006247316,0.621175577793222,0.563440595656518,0.830129141573874,0.583529632747664,0.857929621187044,0.714444069652977,0.860547496700438,0.633979553492725,0.869485638544224,0.664854989881735,0.878576404505374,0.586895526648275,0.923972622383133,0.756414013408929,0.803854795469948,0.664519485346141,0.798481332255816,0.517332841816741,0.861040087813286,0.619351140115878,0.883476023105928,0.641526397625174,0.89073250804399,0.667018781420869,0.904793572970769,0.667700666094596,0.844060339594101,0.599699755566539,0.856232079670318,0.773321725587519,0.685586821718506,0.641941307290465,0.88768267939848
"51",0.838329051702845,0.898888829341501,0.884982627772855,0.935069967956031,0.868113537166615,0.952812497237619,0.850885821196386,0.599359818827104,0.83695663645108,0.909749326832983,0.686474954448125,0.470002075213512,0.836276168015083,0.840499415996044,0.878689790294562,0.935513475183962,0.72017378802063,0.645199003707324,0.717253013731823,0.599741935564599,0.836013899440151,0.738562731377332,0.751341723798459,0.796722091988121,0.794006053245098,0.605002450248523,0.861588927053553,0.911568052994533,0.648944760664502,0.466537993199251,0.67262817798239,0.207642555692392,0.840773027911977,0.874899694586008,0.848211500474318,0.897338965265925,0.56174129172629,0.362080280994561,0.892471341026583,0.914502103414659,0.647327015059129,0.627769001286433,0.878132825742567
"52",0.462198382122813,0.663864201287721,0.628587276249583,0.770970874455956,0.625649933329372,0.763030203439499,0.61889242041788,0.582943643652132,0.539790196049782,0.741846806254243,0.545604240426514,0.73538454291958,0.701014144212973,0.708976536120457,0.5786647450427,0.787831753214951,0.514333409373208,0.7561166524792,0.576170002887492,0.754236423514226,0.676131232815311,0.64515468876398,0.598524933315679,0.816590264857321,0.65831784868853,0.599925242965257,0.57715363691353,0.319663579416302,0.614032250360236,0.772906364822821,0.640403636579678,0.574684694856857,0.569459153147054,0.637337965038981,0.626618363632832,0.786185563719327,0.603594727978486,0.798060677178194,0.665062732718902,0.477237928561848,0.593641891777483,0.740733553381984,0.917700926474556
"53",0.691087848637253,0.652299921197095,0.74031821216176,0.723715930275463,0.756120712392133,0.813898705145427,0.728634830347792,0.690633602648129,0.787320895286393,0.64681409022178,0.763287105101861,0.699272382791654,0.662450438456828,0.558888493747739,0.695561824266234,0.661786048870044,0.794589564601172,0.378361001667125,0.715957419612446,0.70644488723724,0.727432205528135,0.707678666061806,0.728925720007473,0.707159036218474,0.815155727767407,0.800731351199921,0.744191707322969,0.693392793192028,0.729422757698426,0.605362731342601,0.691676531895742,0.652414854905575,0.772180303991813,0.669188129871123,0.694698106400694,0.63646538642299,0.764278226935152,0.731516556821294,0.745520154105269,0.758458617506365,0.57249741615986,0.683021355641567,0.943162197595777
"54",0.534644715522869,0.572644229571763,0.647532003870906,0.65971616346667,0.673860755153146,0.688177531410729,0.697407860587078,0.674408751257306,0.611586695014178,0.677230920680175,0.66818133548408,0.697902541407379,0.56488974969614,0.607367463884117,0.752168103109092,0.837459122035165,0.574801406195864,0.651789239418986,0.636921593962236,0.611924185972859,0.550714027568463,0.597999489512453,0.677301429626971,0.723108160440463,0.669221703436152,0.794267586909175,0.567568666208777,0.577923009244962,0.611858336715146,0.645884665068893,0.640668639700039,0.680134744788632,0.71974139265014,0.474171898553651,0.675218606251762,0.544177326340982,0.648237147559265,0.749271011371453,0.638609246486218,0.698693446450742,0.704349222827222,0.687781267885146,0.896757190699871
"55",0.824020313725806,0.868890180640336,0.852001303300735,0.893827565444289,0.784592253545608,0.78330805125414,0.820443244229857,0.812858599968624,0.808311048243735,0.898782901923691,0.601384802428199,0.683234035071325,0.791277111634428,0.620860761809027,0.773730837927614,0.837487750129515,0.682478682945597,0.790474091949683,0.797740785909076,0.851026990471585,0.719942189190288,0.637483124735963,0.784924921833808,0.851555738383214,0.847860703316244,0.786872432851758,0.851540119705133,0.905401520901948,0.852871295777728,0.882818890929705,0.703400312641779,0.785140189152278,0.839489294905744,0.932038426585232,0.895401463136674,0.938784223079441,0.872695491553226,0.92297441261285,0.831911632609619,0.878715406282734,0.694605737041844,0.532490978962462,0.979286564733717
"56",0.660309467838119,0.744226793359685,0.698937158976325,0.667584594156839,0.828810658692803,0.730653326969223,0.708900990984173,0.731261223938966,0.801372511841822,0.74073451866107,0.809709236250321,0.86554087827155,0.650437152270053,0.639520038731631,0.654809733400292,0.760614312231123,0.743866440237638,0.766301992117564,0.690598889054496,0.752358277307053,0.614166294912056,0.670415616964719,0.0177923399232096,0.00581631863441423,0.671295428688753,0.754423053685791,0.537267382401933,0.433667658017669,0.726610742223656,0.749694041793265,0.726563239937799,0.758396837017209,0.689953826746313,0.76816604679179,0.700874209728926,0.600492975424901,0.847125141567271,0.716176012943747,0.708931071323351,0.769420265150875,0.678639386551747,0.63804036074282,0.876706878268018
"57",0.277735299313914,0.281435853458265,0.290000758981157,0.262501472357593,0.284522344392684,0.290018299542588,0.322861750901906,0.328980066410173,0.327095513653424,0.338793426999674,0.321996041609469,0.474627781491191,0.310566838790723,0.32558232132561,0.307724339190317,0.350538743514953,0.293353490013785,0.298785195756452,0.388487365850109,0.408089581306154,0.364321162050049,0.485927238012163,0.421807311203103,0.445415912943372,0.316755119570663,0.33505719723192,0.344631301538535,0.362738111030941,0.322462587028414,0.293828133173485,0.327976223610499,0.321179957184793,0.286584621482151,0.317784888468925,0.302459695651517,0.338536002990286,0.321490419794813,0.334060695071079,0.356592049102498,0.336246246430506,0.571730624186525,0.590558155927699,0.944002324793349
"58",0.816656464112034,0.587827428380853,0.841381444045691,0.773901648790082,0.86515140846046,0.700557944030088,0.831913248487998,0.620204211469179,0.881857741690828,0.807518769027372,0.830137366482588,0.726501614214777,0.854128561595435,0.72905999841458,0.855700665229453,0.695140148155403,0.839304120670123,0.696343692978483,0.706882675586798,0.663816872748206,0.788500897519702,0.778322557997208,0.819719214449592,0.664452256049923,0.907160088597055,0.777641092445883,0.852355346685292,0.739474802518561,0.84183341010547,0.74063498188365,0.8099267753145,0.725395220925262,0.79137715485754,0.714145081937127,0.858518075980646,0.873212986057068,0.758186014449479,0.759078685599557,0.9028527627242,0.770393868645996,0.704582937120985,0.592099748968941,0.944673956351738
"59",0.863451809499259,0.973228359332855,0.837297604839867,0.71725876118475,0.898038494486243,0.975986855711419,0.766306621181954,0.805640562988309,0.859671680826217,0.902636730511651,0.917455036491065,0.975823779332167,0.870404222765528,0.970113175123788,0.867848288889944,0.913484472632185,0.874125916065959,0.928240887742415,0.90529111526117,0.939503253333235,0.865710595814256,0.789991549022196,0.878365419759305,0.886670374565309,0.856286099155085,0.673683790107759,0.859185765153144,0.936333793997676,0.919210726899233,0.970678782087996,0.877934612476928,0.588301390994486,0.841256553408128,0.683776832629612,0.593913521354874,0.492314870736461,0.911714165253878,0.976912170962954,0.835925754470803,0.79944416576984,0.590586534401204,0.656725533495465,0.922553736888559
"60",0.684769609691675,0.701516367508426,0.851059728290818,0.844722074712371,0.817141018510534,0.785207923452088,0.821415319486809,0.885617095551714,0.870641559395067,0.802825545634319,0.786655475202374,0.797996765448109,0.729875623790766,0.756110569008987,0.640015133771249,0.674788408214923,0.767909344189878,0.838097187057267,0.742331201903313,0.79968720136753,0.768540714179065,0.769244162025445,0.735454999280967,0.786812726545918,0.744141756985173,0.781352469450597,0.750575131695927,0.657781840979175,0.77758367637604,0.763801872570835,0.739016158197515,0.800494934845937,0.707327361385544,0.704220495589023,0.73016088153285,0.820658740870611,0.758783394665141,0.664106327754066,0.710723535464775,0.735343658537087,0.644276125925433,0.543608041482096,0.797210479307209
"61",0.903410137935285,0.814046095756778,0.797516671866054,0.871016658091668,0.911184327588705,0.937237379682805,0.925103335092923,0.835544237909358,0.918916149355322,0.874158414110021,0.603317693441564,0.601186770580083,0.848887764878456,0.77062843305443,0.780150910613545,0.549072480704418,0.917958564158406,0.83545909172292,0.840879653864931,0.809576788015161,0.86496410979063,0.756305104101227,0.895952006062889,0.749815557274668,0.856660716207773,0.843360751298386,0.95446381573807,0.878582533987167,0.725123447083286,0.809908562551723,0.872629626042536,0.804295590067473,0.924909661103735,0.836975570101899,0.908012570564166,0.829868654218151,0.938648301691145,0.839078561363172,0.933643667240376,0.862618536219729,0.696493277864997,0.712552103766869,0.822448249482926
"62",0.761063472279322,0.823703632043838,0.773353834344386,0.822754670882153,0.863040904190774,0.869235849437703,0.6972606666854,0.700467637772574,0.842591607704563,0.865930190391349,0.818362542039267,0.877558658099353,0.787433413829926,0.807101770795953,0.706345714091474,0.59850130091898,0.820537901340243,0.913713977402086,0.722857687185697,0.792188456046433,0.762671280331681,0.811843475263924,0.751291713795582,0.861661420130187,0.849381929730084,0.857079320475364,0.692357922590638,0.45554214471848,0.781793109593632,0.807407513080913,0.792925440159389,0.466526541525186,0.499510843249451,0.499510825515069,0.870667199521034,0.881905583034593,0.76776884935541,0.508865684515285,0.871674475176213,0.711347518346464,0.599908574889612,0.416341921165297,0.941832705069342
"63",0.822448746987118,0.864845344924196,0.865901613699595,0.921860332147137,0.834098009808743,0.845326102340922,0.907219286799591,0.894528260211083,0.844668762563481,0.888660950914506,0.772495172203734,0.441327508257094,0.861548567339769,0.88723673873317,0.680836605089708,0.663886586529184,0.813171639655762,0.786901239935022,0.713350087795585,0.759948207299345,0.790582467869344,0.377040917924775,0.857579009840039,0.890757603067242,0.866404465837196,0.921982624970749,0.802775002325185,0.717995639763826,0.875955681527594,0.952033117823887,0.857160805087132,0.93377648244546,0.805584568770929,0.852365465521404,0.810005032433218,0.907873971495618,0.881167180212149,0.881801176232003,0.843537100565212,0.863296200244883,0.622403861771546,0.678228212223979,0.956707373755825
"64",0.887222720667188,0.908564792364937,0.829488139786573,0.890722664212206,0.728923181613949,0.740335204966478,0.874451111581874,0.922221692449014,0.848484851877177,0.915111494855866,0.840442288885307,0.861018248231313,0.927216998499149,0.933351776028176,0.846775455392522,0.901494028994179,0.884567723205323,0.906348113520297,0.732701605002356,0.819032695828597,0.662447647813555,0.641354624370749,0.672747107855474,0.701200981880657,0.868650575063592,0.899201302953727,0.91769955884996,0.933640592809827,0.808923725595635,0.687918475470812,0.907913670174498,0.953860108757228,0.76977820002648,0.858818851846904,0.924769229277735,0.961013115088668,0.86117004769932,0.857654295837824,0.82296939646142,0.802918445435458,0.674527076465174,0.681398532402562,0.916513542853606
"65",0.566511440817853,0.584010754817247,0.561846481737436,0.583808400755186,0.627980876918083,0.600034620247277,0.599004348258755,0.593677762187537,0.619014913893989,0.568404078274575,0.62003740839737,0.672142124894141,0.4995110862517,0.499511018024565,0.671109102800173,0.488840647488955,0.623983542083272,0.671920822667351,0.548270966506211,0.554909899841066,0.582913865952808,0.624055195367589,0.63193210931751,0.60947119128594,0.573287304703407,0.590846702141986,0.905957519569114,0.963052554396749,0.557260375028094,0.577248524616189,0.538703534770827,0.548944691255126,0.657384095270983,0.606755655701471,0.683732432771674,0.621798133866857,0.714758503839757,0.825957043111438,0.573377478712089,0.587845152889886,0.574584858579594,0.44857964671888,0.973691186425758
"66",0.771923663226165,0.681588972340615,0.822983231622279,0.794836808777904,0.786457289290201,0.653157912652328,0.516978519172681,0.478116380979981,0.719776853993526,0.684630281129207,0.860294037954893,0.736396740924258,0.77199949491945,0.751312564965708,0.775647952268697,0.68227441175629,0.823998741189422,0.655776520649099,0.820152876372661,0.767843408831592,0.800412438729135,0.754771835541489,0.817222758605917,0.738484622768154,0.773357002228914,0.687170148296539,0.782197621022604,0.684851633549882,0.776521552100832,0.695206911204182,0.774040368920911,0.678555368350836,0.838151141281741,0.718183844019545,0.803110596790921,0.666241646798137,0.80667487561373,0.736054349499384,0.849265167983376,0.762242158106128,0.650839754243306,0.60927642946734,0.957818560915342
"67",0.0728686297868831,0.0104952815509738,0.117827325636497,0.031957520265734,0.19237597091818,0.029440196702969,0.211751184808992,0.0388435477630349,0.107312683166354,0.043145844607786,0.166668189225859,0.0466396189465539,0.375271105696285,0.053964636550893,0.122671713507843,0.0170569469392203,0.262577975137444,0.0412910660903768,0.363147982250841,0.0432792449196199,0.101426328519394,0.0166124288654084,0.214884098787171,0.0659228224715964,0.162797767272399,0.0436119281529356,0.148966398483366,0.0260090542707729,0.1352895531243,0.0190423777381139,0.151957503744395,0.0199391461883288,0.127637810907429,0.0225556174931294,0.150132472293729,0.0284869523652485,0.129607559741244,0.018288865942182,0.169081142661201,0.0306005363211173,0.664697074089861,0.453516577099066,0.932604063324661
"68",0.546674540762773,0.584765497982004,0.551927452622636,0.532167685773928,0.695150162517233,0.666578632639563,0.578805299633845,0.656340154069004,0.60975055098574,0.633576101420214,0.625317022934115,0.639711328310205,0.615451245296439,0.613429215929268,0.555650166003367,0.627218640047843,0.644955370786807,0.469072047455261,0.632766366143437,0.648332663188769,0.56477180249972,0.610443668707058,0.596438914744269,0.616930552323698,0.620913209305703,0.541004325745491,0.560155647916347,0.589935271538468,0.607338786231239,0.664359667537604,0.640948467819239,0.633188684001402,0.556605878087244,0.585569630192318,0.60085524797057,0.603922700215345,0.565488665896232,0.593366949389414,0.550121482156096,0.586327377585207,0.677085285466384,0.607213708776067,0.932765909440648
"69",0.946878293826006,0.958353280593292,0.881398475013149,0.842104806068287,0.911531346550019,0.913847159024903,0.93405743596344,0.826651169737949,0.915008628161891,0.981443332458548,0.802140259871954,0.827709130980961,0.928166286466396,0.941727278071398,0.895918518669788,0.808325842135492,0.955486515959423,0.971551535346078,0.366147222638496,0.269999864447517,0.903345134759004,0.905368499329081,0.932936423197918,0.945255637800427,0.885327601473929,0.769090678558276,0.919332902426388,0.932090509879234,0.957618543161431,0.943389791066534,0.795917382816479,0.873113653965834,0.905346786923464,0.929409214394732,0.832878110079317,0.81120096753699,0.695765379425729,0.631043520958445,0.812706509741428,0.405550835312245,0.525284476062764,0.700076756083987,0.890619527477058
"70",0.869164969944744,0.83728633381698,0.773678774374312,0.643822089628823,0.874925705905401,0.905942256032663,0.879512562701634,0.908989994301055,0.705211067743963,0.8187671260385,0.882677295421113,0.854273255603146,0.887530692161331,0.876231192125746,0.881206082352452,0.815273674308115,0.804854280037064,0.766478782260252,0.804041321463815,0.779644201015493,0.849145594936215,0.932086862013645,0.868216686310958,0.849532884863562,0.872743586050534,0.868416098146563,0.846234550983031,0.857763608738735,0.704355868021139,0.795184609474561,0.863060199613187,0.809784410772834,0.629334429745184,0.646144868148128,0.902470513944583,0.887853356627925,0.863170922082891,0.884847619545235,0.684875515394321,0.670062384306386,0.676027758246045,0.699637457940265,0.891688661911084
"71",0.862973526390257,0.816318404050311,0.871004030566609,0.901160511309667,0.549154488037535,0.21630217282883,0.845987815149333,0.636159418154373,0.803200615955518,0.648845179271776,0.88991814195488,0.848641642968904,0.72691340218232,0.751038184040741,0.866563265440383,0.842258667357217,0.880407471022707,0.857284508601035,0.926303319292642,0.870058675838355,0.807079891897366,0.73335137265819,0.896223596349987,0.894966023354285,0.915095669711961,0.796741081059981,0.90132306655292,0.851132503532016,0.918472451119064,0.8586122150292,0.886870633314998,0.886425720077492,0.919196148295754,0.908849514829762,0.880519244333201,0.838175705533412,0.827025748951285,0.763440215377379,0.821968184133877,0.778376345180882,0.569682575111255,0.704238169961729,0.982064292801124
"72",0.829339082870745,0.87235978568121,0.839558106863058,0.885344856625779,0.834494605383367,0.745848673740345,0.800193789957012,0.845958533445088,0.766651318463714,0.788875763325691,0.818683057803859,0.885187541167719,0.835123229511467,0.889667031070881,0.909237751123704,0.935395913246073,0.836472846911276,0.903298404541087,0.919331654502538,0.933494588123457,0.885213833184745,0.895385623043403,0.758335193548257,0.729695269537761,0.843474989931123,0.854264674763906,0.842277821969147,0.897703788614034,0.897053603445858,0.830649120941656,0.846451387918346,0.879771233327079,0.918838557419804,0.899710937870596,0.829815866229529,0.869842764117917,0.843496133229346,0.897519284896381,0.81999477846261,0.883061963917874,0.683585875716445,0.644717555845353,0.858018831957169
"73",0.826465082159705,0.868824306249887,0.835717908302028,0.843465540665528,0.866492669941865,0.908823434210281,0.845399423853418,0.859604576369351,0.876292494599156,0.914862814991274,0.86459201502289,0.816225246780959,0.82818371616303,0.880811980808749,0.837783081697747,0.911161622868502,0.858436421186012,0.932040627776559,0.870532210728967,0.938495456261611,0.775317355180406,0.696320042670117,0.724178323932872,0.681221647971445,0.831330548988426,0.900324294829802,0.790011645089456,0.839297188241115,0.862591959911655,0.921740578904809,0.740888103600408,0.672032540124973,0.814450416349653,0.834770433846976,0.771271625522701,0.824134344590933,0.851299149793493,0.858112247112827,0.764615138651658,0.872845567977809,0.61910270437781,0.475923980244378,0.982107718188305
"74",0.942899049869705,0.96563648156529,0.777728316863002,0.624058878421548,0.923637311905013,0.955307540148412,0.866028781042557,0.915009500750274,0.762302597766189,0.799061756713183,0.831192603076674,0.683757999445375,0.888196305933787,0.897950551941639,0.902185791041634,0.669791136185593,0.927844913008237,0.984875732478754,0.813864081112894,0.926758291135765,0.794301721429644,0.795154381532709,0.916182963415541,0.926583345080026,0.870002694746986,0.948454254711472,0.894316852608042,0.918931998489084,0.856776153699722,0.916713332733177,0.940071525579301,0.947794802644469,0.882540912115922,0.826799512474664,0.900434575985728,0.976732456579646,0.903727465412265,0.959375665608551,0.824282453649641,0.912069202928868,0.650179154410238,0.682002872059839,0.960858361123523
"75",0.807998255666672,0.824084011200775,0.846772757310794,0.878220324604197,0.818289710034948,0.910263343748613,0.852901281102371,0.889770550615114,0.881276308765849,0.89096259539478,0.816994651982279,0.829398638883055,0.848397717491445,0.858877627971033,0.814682807393229,0.731808254149629,0.852648571325108,0.884972534863077,0.649733516576501,0.624561723915665,0.878222171005222,0.928587683231331,0.835893091773914,0.87963502926115,0.778085011188374,0.874468124022884,0.840974033473213,0.777956055573096,0.866532935759113,0.848922507647393,0.768526297714568,0.812241184017442,0.603883754771514,0.469806436032053,0.847513824026548,0.8297932489987,0.620887889353437,0.698244436143264,0.853490352578311,0.872791820224953,0.67741969112306,0.465576272604559,0.980982417749431
"76",0.740539471643929,0.403228876626642,0.840767475653262,0.668184632608623,0.69939249615953,0.252541503125404,0.744077165886693,0.699004212880568,0.654773916827705,0.535935618356215,0.793261317112997,0.578046448736331,0.850219092908984,0.521037750051488,0.78110721843612,0.562581136832542,0.792132283110827,0.536711234355655,0.800570794053108,0.548142897741308,0.809626673595502,0.554462062408299,0.836813732966813,0.514346233900613,0.79106998945006,0.437665637906143,0.812768788832356,0.574101176247113,0.771718661530215,0.609451048783951,0.76964445615845,0.542727171142728,0.803236198627717,0.486288772195145,0.803203952784015,0.535699699709248,0.698157024486763,0.73341036272362,0.771128145380256,0.570814444813336,0.702773709867051,0.74948466218705,0.9299139900599
"77",0.629391448156367,0.538757595722601,0.665332841344384,0.565745617674161,0.673809056886962,0.603847689492238,0.728452763273788,0.621025903562658,0.661410059137066,0.640251923770581,0.736136823443291,0.589195462028379,0.689838357017995,0.713761499385148,0.687530970561695,0.578262369485275,0.59923784006596,0.70198216049271,0.676349497937418,0.563593483729209,0.651281686410357,0.571005456695217,0.659521411587227,0.591242796816389,0.565764824932494,0.521694059546155,0.702896669979475,0.621679523745452,0.707536848993412,0.630630309531312,0.69324759128116,0.586725739013825,0.713752152170968,0.649034101247743,0.712122799624774,0.638003283395467,0.652152241395196,0.553793848983051,0.682457832032131,0.64835492213832,0.691440837781549,0.684979422390825,0.90898167161523
"78",0.890925403942733,0.87415817120963,0.807584743766797,0.892463299058541,0.79881507078079,0.805679770946586,0.920689695483408,0.927490247208834,0.844442655580466,0.872749167132604,0.907184728809251,0.890146710241662,0.791899827997886,0.770741054189037,0.928997225061447,0.907179341455697,0.888212612685087,0.938727397730676,0.87135849402721,0.814997000048086,0.821869254480489,0.904185713593092,0.903516201809483,0.87161330408143,0.86430455711799,0.889064333229113,0.574298623412325,0.419648015375949,0.853830422061239,0.879199069708549,0.858555941394899,0.937777715173304,0.842709831677945,0.910456728742801,0.860885955436508,0.84463177679491,0.630275126243953,0.647517794535682,0.813948786443017,0.797566715074501,0.664737548655822,0.493964615206334,0.969088088859906
