"","vbeta_0","vbeta_1","vu_1","vu_2","vu_3","vu_4","vu_5","vu_6","vu_7","vu_8","vu_9","vu_10","vu_11","vu_12","vu_13","vu_14","vu_15","vu_16","vu_17","vu_18","vu_19","vu_20","vu_21","vu_22","vu_23","vu_24","vu_25","vu_26","vu_27","vu_28","vu_29","vu_30","vu_31","vu_32","vu_33","vu_34","vu_35","vu_36","vu_37","vu_38","sigma2_vu_1","sigma2_vu_2","rho"
"79",0.856319636504171,0.810594319962082,0.929265268308347,0.927244273805314,0.932491707229539,0.90567499450794,0.928068369055328,0.906525552232601,0.869141984198957,0.825972689319273,0.888914525872738,0.836492632841862,0.921368027287603,0.913066892309079,0.904572996490209,0.828100138500756,0.865074681394537,0.815989787773335,0.909757481521802,0.868110983627756,0.934686074582312,0.923956461850194,0.927611197597699,0.928127385227622,0.910281922770357,0.878660401352365,0.887909866563879,0.834391889968966,0.944925566460016,0.902214260304891,0.932835714772048,0.915414269766575,0.920951365632598,0.884887433633608,0.922759569742543,0.887445016602627,0.871514415175988,0.881401366915715,0.936827957543291,0.893092411940875,0.486003368297019,0.459716986544623,0.972424061866088
"80",0.758671856126616,0.765701256522787,0.827087316714029,0.88967434603956,0.910323374768217,0.781477226248489,0.799683289345171,0.782397712328754,0.81431881878687,0.833249503171573,0.850657675874874,0.840443656137426,0.851039729843049,0.796121827513524,0.874796782839871,0.867437699927695,0.79745941292433,0.788764399550598,0.80437765629185,0.791538681585266,0.923514901225108,0.814229038766724,0.829264894811843,0.876650360600995,0.766995077464786,0.768738450957367,0.849557572909184,0.87480609973487,0.915854630673967,0.892855227898442,0.798207624429416,0.8087695177597,0.808620759039062,0.794822554592843,0.816205866954201,0.803094782379909,0.799707992480388,0.815810205171024,0.89938116499908,0.887381423788952,0.52290818485918,0.505032627879869,0.895780975648412
"81",0.751628643964867,0.746091353402318,0.899254606010136,0.824213675232642,0.834108191793051,0.800286604766401,0.878000536046719,0.835075695719357,0.827432335955994,0.774414019570807,0.888703635224148,0.815402554190078,0.86738039591227,0.797184980445008,0.86812177698171,0.80663478692674,0.845865160119204,0.778716449514243,0.875596961895125,0.843128997378234,0.887540467755183,0.782537372631446,0.911275042216034,0.817478602175017,0.834496108268576,0.78015800205648,0.90256644155867,0.793490004392464,0.909381218637713,0.896820096976363,0.847588927547789,0.894214372147234,0.924695680956824,0.814430923989773,0.913808457622806,0.862141431205932,0.843456726499999,0.789719596092731,0.858606099002713,0.777989552944026,0.514788011968409,0.544755042532854,0.893868072935788
"82",0.915738165458473,0.942207789290735,0.969059617350914,0.973620683765895,0.964231280238594,0.960717389734581,0.952910445778644,0.951802610179313,0.910206740472655,0.955936518577536,0.922827923138263,0.974573800717438,0.95945577788969,0.979144192119485,0.896508659501738,0.898119212820977,0.948017490723123,0.982633020456774,0.736511348920586,0.750957231818606,0.941590660282048,0.959639007234101,0.953849721828675,0.953330875480767,0.941438911060693,0.960710290401535,0.851722237078079,0.868220889121078,0.900234512215376,0.93171744425442,0.950207194794294,0.978134390684612,0.925164380694758,0.94992949133287,0.959831334579267,0.97681437437361,0.933149309410824,0.95368608283771,0.910504820776934,0.952203596116743,0.474869201551632,0.520271030757568,0.8783515686108
"83",0.877998050806305,0.817032709322425,0.953539190920717,0.831577412000985,0.878541131134146,0.819537280701418,0.896124668321153,0.838475861063431,0.936958984398398,0.860377250547399,0.879598568084948,0.820800949533745,0.911023861664046,0.779163008546348,0.890271762031585,0.837861813933546,0.912049259895139,0.887998586345984,0.907367007064618,0.872551696725035,0.908937021597653,0.844905332544564,0.927697061512551,0.914276112250334,0.906937681097192,0.901693864960862,0.897057052322691,0.845358045087926,0.911840480691769,0.846395580513093,0.935170984473206,0.847335223042592,0.938183537992655,0.896108461105398,0.902044689638092,0.859250821645683,0.672627642484823,0.642220628708207,0.883770727882753,0.82903202114248,0.498560539740019,0.52212883519978,0.885039569487442
"84",0.904468816455083,0.951066876332881,0.919765669300715,0.960448139711232,0.960218601892732,0.982848257997032,0.926956718192379,0.947122978754549,0.947606153115047,0.970690323986412,0.976066280222436,0.967884898935355,0.945026158998706,0.976693379318045,0.929672810086177,0.954141442400066,0.963357110147406,0.962721840689104,0.926966493925813,0.975522035520224,0.929434628045971,0.974284449001271,0.950476283040242,0.964091940827797,0.949504509956004,0.975943568509556,0.9008610420246,0.937133404772686,0.660764570664133,0.664975956597002,0.942711319942814,0.977806460671574,0.945971681435166,0.972946589555106,0.935197542395544,0.952473704139697,0.963112155516557,0.956399086030528,0.932411412722186,0.95782348256398,0.488320638117114,0.5156580326344,0.911654817281069
"85",0.843002816469695,0.864738670293334,0.913432387247202,0.888361508855295,0.882651757665763,0.896080292554937,0.871456977145001,0.883261789536813,0.865415650610471,0.888001734382638,0.902056857260387,0.898475018832091,0.877456663157306,0.88275104194812,0.897596939930247,0.930526144510724,0.872043714355548,0.906631057475825,0.906618806753521,0.877053762359415,0.742072651079409,0.868545734590167,0.854926366851813,0.865212795704207,0.869966571766368,0.895166200947728,0.903194318983733,0.866957105791286,0.908792608567219,0.893655696097849,0.887817007469231,0.90048122037126,0.897604779462669,0.870692553164285,0.888562360023288,0.907191649955482,0.876516960220959,0.87543775608873,0.875115396030789,0.898909239162094,0.504789393261845,0.50414530187717,0.908859651129494
"86",0.936097176821854,0.907755236470546,0.790465850738366,0.757237654290981,0.970339656784465,0.93219607784647,0.976976161654277,0.908085031607031,0.969209541922325,0.941581792606014,0.958326036517508,0.932950319938127,0.96895085256431,0.927673017313631,0.956572312159846,0.951710521502141,0.944984643066061,0.933308792674945,0.961832663445948,0.892461605841563,0.961121153075427,0.86891821561787,0.957912087158923,0.914641508275365,0.979586161715048,0.953386127581472,0.637941941093768,0.629721034298005,0.957707886544677,0.909035483212665,0.958355187912411,0.940987889523517,0.958454651806866,0.934137901305979,0.974228666974691,0.945853126085448,0.969118927109986,0.931230963188523,0.977671002167636,0.913517026302245,0.504086865243474,0.519869099369636,0.903828775293085
"87",0.901888770075209,0.969707753814369,0.927790874017482,0.966787203141291,0.848253162671615,0.877426085705566,0.917857467152947,0.975302656587946,0.908921045707195,0.968297535428746,0.941000639908808,0.975921361859428,0.923993047994144,0.90803242755622,0.910958250768538,0.979098794928997,0.911011653437762,0.982870227404579,0.923612731903401,0.980967567153336,0.94493118072728,0.90438927362757,0.913498819233612,0.987147889291874,0.922368468486226,0.982116661184485,0.971944818974554,0.928759990870605,0.905160947251144,0.971353570811253,0.923633328468933,0.978047724888301,0.911577505500749,0.975882957532418,0.92665464887977,0.973700529257773,0.918674921451316,0.977357652083027,0.899029710445759,0.97123834298421,0.491964906278344,0.495425038596584,0.926956618748433
"88",0.937640341777317,0.72227079367001,0.969274582522117,0.865458608639019,0.753553414833045,0.676876124929884,0.961276945121017,0.901648925005518,0.961584025347432,0.74214483543822,0.952149268082325,0.860655251567998,0.971278397428287,0.860843037936993,0.960741328002764,0.778304201377698,0.932287741887844,0.936325599289602,0.958795051247862,0.808049417085665,0.953684541219601,0.817892448433514,0.899444542726917,0.740920316219525,0.962848402626408,0.82002419961314,0.951869811874642,0.777261044755125,0.959848700629732,0.799090351116077,0.97451973848082,0.783413182323529,0.980617838081828,0.876044699944118,0.956811712336917,0.724936739641758,0.965467682515698,0.809732960219292,0.973640697679755,0.777976589447655,0.479697956640589,0.560198913594444,0.982030056656904
"89",0.880260310895888,0.952842185025793,0.913764557013506,0.920455013456516,0.918869417381284,0.960544115834538,0.88902534082056,0.967253296285687,0.711797949749029,0.698155505523409,0.880582239925363,0.964446318708498,0.911127111123219,0.971106660093698,0.904699490624565,0.97270848930127,0.92879392139133,0.970932391334093,0.929047586479756,0.95380253965247,0.915865451894369,0.96017596341623,0.915668241329382,0.965423772825143,0.889763025724901,0.979288530223795,0.848977402940645,0.81620487677524,0.900627935217569,0.975354766397652,0.887365373578395,0.961281961866164,0.89029109800156,0.976563618933798,0.942363153725103,0.932183142953468,0.753215035109016,0.707399440624844,0.877140066425957,0.968030067741425,0.48013608111016,0.491246810771417,0.841363523504298
"90",0.888079368094334,0.921588490914558,0.944207744557329,0.95062971134615,0.932244927378784,0.949610170967197,0.940348113414306,0.950804506725113,0.928477962596325,0.914451132788838,0.746302005082888,0.79801923628322,0.896223043189111,0.885720154086739,0.938225361981962,0.932969906350047,0.936103233751359,0.946612460934754,0.959338010802172,0.962557206345068,0.906568133388799,0.884119070384,0.955258809133516,0.945616532314753,0.941578125175081,0.946212624096239,0.822199239606182,0.828751996041772,0.932028633963235,0.948425098962669,0.954967695674503,0.955998515056941,0.926173113233377,0.953535932110754,0.947144426193365,0.895946358604328,0.957980561277531,0.955974983076934,0.895282393465656,0.940178511005275,0.532297161841661,0.500263279149939,0.899442706947255
"91",0.836634625576956,0.820217867270159,0.854028562523523,0.88495223036297,0.843045692936568,0.830722595272761,0.8924713378049,0.871252540861391,0.868853684228664,0.831575650352542,0.892093835696351,0.846660190124615,0.857529194093349,0.832538392386018,0.894233921432159,0.853627425515246,0.925043940972811,0.887422768300665,0.931397903300438,0.83990909355627,0.862395331975863,0.838571379588734,0.88541549449933,0.883150751515673,0.871598594619599,0.871417673086216,0.845404627098348,0.850487984657283,0.849644466155116,0.83395679467378,0.893465630593475,0.95236216685378,0.890140781716944,0.838785395201426,0.857267012567506,0.794835374135415,0.864130167949235,0.842564844085402,0.942418321503287,0.862224076121006,0.507608452030087,0.493807575512091,0.896060875068519
"92",0.939623578663893,0.981161158673414,0.939054585096593,0.981552988483796,0.941914697882579,0.967132676545535,0.961897152054892,0.974237671157694,0.770937821763651,0.776420481494201,0.966646109556037,0.974143336906516,0.946715267783706,0.979984041708029,0.953704922072597,0.971527900614423,0.953309559102058,0.97971625818352,0.933148640868365,0.981653876248254,0.940480072729221,0.978019174072698,0.943420552725485,0.978452243715662,0.941491162478527,0.984797707062828,0.953611144458203,0.971034145998897,0.944010595902328,0.95582659695978,0.960896803331898,0.966777900453799,0.94878461486711,0.986997794555281,0.957583311416177,0.972574022387163,0.950737575524685,0.980720659153736,0.851675678443428,0.846528943968755,0.503170298924449,0.492598219449037,0.982938303620468
"93",0.953124571740279,0.903007852576566,0.980653427821806,0.926266839044666,0.82827008581069,0.847223803571008,0.974645747727604,0.936525178646013,0.981572601548967,0.9174909305211,0.972980766440935,0.935554679071682,0.93719276631325,0.886724016744558,0.964268229258396,0.921421389932171,0.961544529808053,0.906325256182185,0.969528722140771,0.927969738361891,0.916842485899615,0.907251212736334,0.972351181084673,0.946803608735873,0.967831977047552,0.914755144200207,0.972180344338267,0.906696398846943,0.956274187888959,0.952662925570658,0.974948643951314,0.918784892830034,0.986360420469282,0.949750755596482,0.971889480029973,0.917982197605425,0.856919905410786,0.916880452974159,0.954511415149545,0.974839685144103,0.492537382742342,0.517906123323082,0.966755061748503
"94",0.904902306320833,0.895581447173278,0.942824874336228,0.93095700230689,0.934332572321778,0.918570391604713,0.955870467160117,0.934431632836444,0.889876657432849,0.947752864787841,0.933784047315468,0.968168516185258,0.95439611941198,0.897491626890294,0.967358009744757,0.953372002629426,0.864413117174991,0.914467880339837,0.925253727081607,0.937205613651814,0.915317474099692,0.905625518786013,0.930551285549492,0.894681508896951,0.940692029941244,0.940170103900988,0.960266998847873,0.937510133233827,0.961521211889696,0.934643487653012,0.892160548296316,0.845690178080199,0.920914197493093,0.88854102453542,0.936822745870082,0.937188088609477,0.928420336546587,0.90034635685124,0.959250000313849,0.963218968263861,0.519526653489904,0.518708609037716,0.983039233435286
"95",0.772214599964278,0.821920322587774,0.872689546579437,0.902827691698643,0.910857985344196,0.90036704715177,0.874220740253572,0.859435052668932,0.857294864568627,0.890350683129998,0.769186488452564,0.775455975636313,0.858096947614342,0.895269018657524,0.850720263140047,0.874389385017349,0.856604639044195,0.857646660627027,0.690766557523726,0.703425967424971,0.847980525844604,0.869284206287856,0.864549391067631,0.919083992271041,0.854984074126641,0.939708750124782,0.841459519857921,0.93941066215224,0.877000371047102,0.898830320742458,0.938516745640935,0.865268981281419,0.835071641034116,0.961257727921717,0.814037324214379,0.917510284920176,0.854972140029348,0.892147818613124,0.815081759281109,0.810722177426527,0.512781425520717,0.52690827070714,0.987379549075334
"96",0.868978326294042,0.840650760436136,0.959345326821159,0.948486276613445,0.906430978790377,0.896243372778159,0.877450927760071,0.89522417027466,0.894728459075223,0.895705809049989,0.907696427799894,0.89968262305274,0.877695998766152,0.888247251334886,0.910466879246112,0.902213079185107,0.88766446500572,0.856034034951115,0.877105438097312,0.862464563732111,0.907384117871665,0.903807126320501,0.943039413222935,0.941224606443777,0.883404861373165,0.886427820985769,0.909278429403818,0.867875634516092,0.979673241927802,0.820861991101034,0.899095319236809,0.877068846796538,0.877621987255431,0.86975332171706,0.884392600884542,0.886985049248886,0.872401076524,0.851657265880186,0.913008006430906,0.878743928879449,0.521521783120024,0.521764927276382,0.925112406530917
"97",0.751898368642648,0.709915601163767,0.843858707689914,0.819822975662004,0.836733361953078,0.732541981960293,0.790478792289407,0.752489330513127,0.851701048244643,0.873625876303394,0.754812118671019,0.714457182295499,0.785667099402436,0.740800382142946,0.880043289323924,0.812307195458752,0.813442014203166,0.766560091573386,0.775804778397448,0.727072018999054,0.790101634445112,0.732775148721682,0.893834634455707,0.787221998447621,0.790373752196334,0.718135796027826,0.764435591450745,0.737214214731191,0.799062765390502,0.730856205059859,0.856580111102772,0.823265137412842,0.766747794306814,0.730406240110081,0.854818524872547,0.670751136279262,0.847938823179879,0.826923824481492,0.824251897803949,0.763673787365975,0.513195013534091,0.502275910013688,0.875622041658709
"98",0.840239119288906,0.812027302393614,0.862811219947238,0.869095267286008,0.877849132430036,0.877206836157842,0.872090425786877,0.842857563339943,0.87576201614837,0.882995803492712,0.875668564475807,0.869449835727426,0.904262084321767,0.912815128239609,0.841511088165847,0.824169481333801,0.868650821540787,0.866392562755623,0.847094438718594,0.851670466465262,0.9030038144278,0.857900903767594,0.852435237159666,0.885797093749756,0.905802961700708,0.935430553759914,0.848232490169976,0.826393094934382,0.886385438531847,0.857477425575011,0.861426346873397,0.850109251793193,0.90874478241093,0.891302758900131,0.842258726803204,0.817616411800071,0.884405382502239,0.860558405924053,0.936244216567642,0.816931057843762,0.507505828470041,0.51064637139177,0.916928893410476
"99",0.799745455718612,0.794486371607697,0.842395798507893,0.821845731309675,0.907473273159577,0.885858906882462,0.806616240927248,0.811726883949237,0.891222087130153,0.85743614900259,0.909052419213212,0.928694408482563,0.841220237516286,0.841606179142723,0.834352053088853,0.820317210475233,0.830056869163701,0.854272634043548,0.908296208336455,0.812950134983716,0.86272087821529,0.816490445529171,0.816652484768009,0.796374457454772,0.915852840067221,0.821716284486199,0.814754397976633,0.800659519915806,0.848166404399713,0.853550613462557,0.82538609809088,0.795793992941663,0.876931755048889,0.85376937386201,0.805271678914572,0.802180092693799,0.842791545252581,0.812156015165707,0.8691080846717,0.814044120007841,0.492734105686944,0.499163160543411,0.874700732757539
"100",0.943609878838048,0.868231989496437,0.928345247242507,0.888914433884465,0.960234930789391,0.896709355501815,0.953956803447276,0.899503212404677,0.973040603138775,0.90654839325922,0.972853113462655,0.901415650699854,0.960274542637553,0.898565349897019,0.956409810903829,0.883791305834524,0.961331544023269,0.894628616581059,0.960996709067801,0.909739326319334,0.951242684929621,0.877991830637439,0.945424156029002,0.899904705785588,0.976772974497831,0.918403559467698,0.971687034058022,0.860871291036574,0.648185648917507,0.628818679388943,0.946728516671908,0.907670995363093,0.976031415652731,0.902475236125723,0.952035807844995,0.878048225931092,0.930602441993497,0.934004301659212,0.947833924627888,0.900844117349796,0.491765456201163,0.499420553850685,0.864578745946809
