"","vbeta_0","vbeta_1","vu_1","vu_2","vu_3","vu_4","vu_5","vu_6","vu_7","vu_8","vu_9","vu_10","vu_11","vu_12","vu_13","vu_14","vu_15","vu_16","vu_17","vu_18","vu_19","vu_20","vu_21","vu_22","vu_23","vu_24","vu_25","vu_26","vu_27","vu_28","vu_29","vu_30","vu_31","vu_32","vu_33","vu_34","vu_35","vu_36","vu_37","vu_38","sigma2_vu_1","sigma2_vu_2","rho"
"40",0.824299393416752,0.926984209016722,0.86272902413174,0.92176877501369,0.84421908313654,0.912009033102991,0.841192332770272,0.923100146414795,0.863833957378545,0.935656190663786,0.84203114105527,0.956670778432559,0.905519112562056,0.980671038998485,0.789736110950468,0.842332156565245,0.925281595371486,0.970572857178678,0.880544892971327,0.919928490131837,0.900888634631153,0.974197764365358,0.892452172840626,0.944510367204873,0.861770863226701,0.953035068857329,0.899619620779976,0.936656814321655,0.903025979308557,0.97180695023406,0.889505418581577,0.962498790249075,0.90733377255115,0.962521584300256,0.962353039361547,0.923147930495983,0.780100013934777,0.853394817838957,0.885850496432311,0.965716598501633,0.324196149850507,0.28779822200774,0.939896513497355
"41",0.920839500665767,0.906193061062569,0.929205613842918,0.946277734282111,0.933738682839252,0.907937291109109,0.914970476384887,0.92935523609807,0.942961985520516,0.963679244915123,0.92551267615143,0.92840993087534,0.940799993507179,0.934764918977118,0.924064091987831,0.937264962853201,0.849463305977402,0.889862147158624,0.921662557170444,0.924484965803983,0.950153386900842,0.895502732455969,0.931483440039869,0.920684954618004,0.874018155281574,0.799904866946765,0.932782491027895,0.935918218207976,0.962825230029168,0.942383203789879,0.923268363510889,0.955124327556913,0.943813344274977,0.934399661084108,0.929026478463225,0.925932307536452,0.939849043993164,0.951357318077167,0.932097985846158,0.923498375691718,0.645807063427067,0.704074695538789,0.922068595863927
"42",0.82592262278776,0.831649523255599,0.901689130101384,0.961161008300222,0.877279842494276,0.923510414201955,0.855642583675136,0.863352375468463,0.828243627943221,0.852553134029567,0.864915170104009,0.979685879737766,0.841160196047336,0.881552677456816,0.841896234149688,0.874707979965118,0.875417579385905,0.920825978966451,0.830272949227155,0.871310469738383,0.832621239861113,0.862608575748243,0.857744621755924,0.859762236996729,0.910596728900576,0.855688632418587,0.86176194542513,0.844652960484233,0.875747534200966,0.868722182862691,0.838892136924859,0.870782499628751,0.828199427354778,0.898499755760537,0.864635366320162,0.926460236766764,0.824459701464651,0.845041580594737,0.834444196727109,0.856162236282846,0.348527530028768,0.393557328210089,0.863369987024833
"43",0.969495052045365,0.981471849559412,0.97766747537175,0.980095231119633,0.965202508367924,0.969754284651088,0.980825758170124,0.981578681946079,0.974149399817743,0.966843451000718,0.968028485341634,0.974698921627369,0.984428495146763,0.97334385425668,0.979556659509002,0.974357059387914,0.964273052919163,0.968788918440946,0.978185346554159,0.972706582180479,0.973752907567467,0.979202721786803,0.982236791439062,0.977082234978276,0.93977145681824,0.909341681491615,0.882855583596884,0.866667054056249,0.895165748328898,0.895178418968625,0.978738985745101,0.98095213046901,0.973174139074471,0.971277531570807,0.908989487092349,0.914417996851128,0.97484815426478,0.977320581794235,0.923876040706822,0.911297595542948,0.6842730680161,0.689882033631384,0.915972078286516
"44",0.906442708486554,0.90920796416951,0.911215704123129,0.914402089155197,0.91620614804547,0.914500599772915,0.910947368712105,0.912664699985079,0.9288149293491,0.914154777477336,0.914569665659771,0.913218492768102,0.938467364769746,0.939418670985293,0.923094239236497,0.958587272716933,0.903860239406745,0.914076709228123,0.925851571377677,0.867593044326927,0.928928737059318,0.939122304782017,0.916132307676575,0.9230859597514,0.943570962052691,0.951937227407362,0.930413695086168,0.936412994122812,0.954477532686511,0.890959474016571,0.916106434991711,0.925248718541947,0.914806146640025,0.930990432337634,0.920340553344975,0.920442935586731,0.927504315377007,0.932143519121646,0.909990493295533,0.916974103917124,0.683061343373458,0.617113874968107,0.974757781203404
"45",0.800461777791947,0.801935085848325,0.832954287045398,0.900992831663529,0.883463286753495,0.874980405343036,0.89408770238903,0.815448267069729,0.870135235205195,0.863764701446344,0.820620790589638,0.949830529879588,0.869685744393337,0.848608833976774,0.849104512911545,0.813856942991194,0.854293734540006,0.813258526317702,0.836975435681714,0.802105250299418,0.822957581710739,0.826872705450696,0.867329616523587,0.860841258385647,0.859464655482376,0.897610220979862,0.906428464293198,0.841989826689222,0.880562532660681,0.86535190979403,0.872437120523768,0.821345206550949,0.822556689475715,0.820683733987516,0.834522660922604,0.820466774330401,0.838960064964898,0.823016763586162,0.852211051337599,0.810368169512153,0.408094007805796,0.634248777102787,0.845708776308295
"46",0.69891714156589,0.738467159808736,0.774786554593695,0.890977535639564,0.763538611845972,0.814045062250668,0.844882936826416,0.838845439985751,0.784741356823233,0.813151381716446,0.804426162466363,0.831628854918194,0.872706132262294,0.878544056434894,0.769086225282462,0.900509264069809,0.750232506739978,0.841720700334443,0.79497380924855,0.865684522926702,0.753768710876251,0.756552541345856,0.763829098950919,0.793684580069661,0.797444146453576,0.803056403701028,0.786552584679207,0.811135813552913,0.897757506043392,0.826483299811041,0.722479911752714,0.785838461693932,0.8552172884564,0.880444291581907,0.795851582281041,0.81973976291197,0.737646637968008,0.798708548663129,0.754497428021677,0.791471027203717,0.684487706930083,0.51690445123159,0.975396029936094
"47",0.726649167927145,0.727332242554358,0.789914784662853,0.938721489170783,0.844909815005907,0.769074475393337,0.804862491378386,0.919334209549777,0.792047313545314,0.872073352278022,0.536618560750045,0.724634064829583,0.818660610071297,0.856059413999573,0.803987663234548,0.861603908283494,0.782578309811375,0.874100191440845,0.755694480662551,0.870930237896787,0.77457994462944,0.866587604705738,0.746991974930528,0.901944242759254,0.836892723989451,0.891698154898252,0.702121973985918,0.913757477335351,0.744040571673255,0.913414245664957,0.34487185250298,0.377238286028745,0.778276299969804,0.832741923364287,0.805419982011144,0.914887138333926,0.793735282447496,0.822200374521669,0.785898052684526,0.875788541845997,0.718396371571615,0.46197844740449,0.898645021925442
"48",0.782150073180799,0.803008486309944,0.858186630602556,0.828958182031255,0.831137693838473,0.851093953621153,0.820701169584851,0.836267562658361,0.830229678505231,0.946253150008976,0.837709421583247,0.883330002945663,0.824458489988325,0.830966478288382,0.83903871206755,0.908994362456713,0.822720210799451,0.843496930144829,0.880656128780372,0.912636514991846,0.848869035724669,0.839760289888201,0.836430227249887,0.924448542805969,0.836217287607772,0.85319966413753,0.74219175920334,0.743622779900174,0.859961627585762,0.857341438142315,0.857276309832657,0.841504337355772,0.8302507623315,0.847042383581288,0.828128557212143,0.909250892782106,0.886389276327356,0.927603076007472,0.828419465244247,0.83149387291947,0.640306805055123,0.571201475249331,0.965061496762321
"49",0.922731474694301,0.908404828190012,0.936647850203674,0.945836174061918,0.960820712018721,0.970399866667415,0.930410165015929,0.879069002425973,0.943669298452253,0.938798885665714,0.923010010225373,0.961908722839781,0.977464909046961,0.932497282077745,0.927544188591469,0.934557221194703,0.948826097546805,0.967592523745689,0.970700729402754,0.968778236303973,0.975267805113611,0.904372485294066,0.935581226620029,0.96469242430087,0.931092493364734,0.979391134233325,0.904899417571018,0.896233376237183,0.933198410909686,0.925883407228887,0.94301022805462,0.919783425360581,0.917741750193914,0.955244751272439,0.917354559629393,0.973384865560698,0.959675562351905,0.973020207998501,0.935904371799319,0.949413626030377,0.602939321752989,0.665225871396421,0.971525808268359
"50",0.893260215758239,0.726854858468968,0.96052748210702,0.863426253723311,0.892826175513319,0.750600270354946,0.955338217630651,0.804794280676354,0.673728312817496,0.525069339496311,0.902793107216862,0.749725450702478,0.894612530875872,0.738822036208789,0.947058901953447,0.807594151813868,0.908297053524753,0.76563705625057,0.950312876570473,0.785357636376092,0.924463857217357,0.739544446710072,0.962290312913461,0.84163428610574,0.927281374493714,0.799790225685454,0.87327133171773,0.674467745901361,0.922253385662846,0.753548295779669,0.94174671003276,0.766351316467492,0.946071352402842,0.780098243244824,0.939335191658354,0.780037047773707,0.906806888025253,0.743128436271444,0.950994513596546,0.863913376715577,0.686443626203057,0.67762744467414,0.88879644089292
"51",0.903944701368423,0.928866333109939,0.939774206699295,0.960944071110212,0.956047689205424,0.97793014111351,0.920725380807979,0.918531401181687,0.923176448102899,0.94672692868928,0.864893377668815,0.877071088984507,0.959698157329134,0.97024246974227,0.92993547003742,0.980137901258515,0.880793169384935,0.910337040842667,0.849988326576495,0.881825477503206,0.932325256114998,0.949547241775271,0.88096297121759,0.888790962568782,0.953896962112306,0.969045028548358,0.960398571377002,0.94923468733141,0.949450861976407,0.959462361452558,0.839372841182527,0.807183472744259,0.904858848656567,0.911795817348399,0.948382915836134,0.950263028292575,0.966990676418072,0.953918224194874,0.934878076331953,0.959147195169635,0.65114233320544,0.633629143395875,0.878040302207507
"52",0.628991480814978,0.762131749375007,0.725294317414639,0.861621445829799,0.738167154966914,0.846633334916269,0.777367390884299,0.847188397085221,0.677110122856098,0.898437402716136,0.686437270020708,0.836451078115582,0.777723664650496,0.960945814966789,0.688723594724846,0.865338356388772,0.664351280190357,0.834515500034753,0.714978962102302,0.850928271243901,0.834141176128417,0.813492637721468,0.717368552250995,0.870999173655814,0.812109327076624,0.935329771483279,0.794475420443334,0.716236481308629,0.726754938671505,0.847020182872281,0.833862849891618,0.828036190401764,0.72131951548038,0.909053294306169,0.771395560156096,0.889919651399381,0.722442438275388,0.870496484560997,0.800428006984921,0.611214531222561,0.5616115199855,0.730604139277384,0.922018891373538
"53",0.794536628674033,0.753364351125779,0.814743389364852,0.794778269429768,0.87999413403482,0.845851214009137,0.813066598912385,0.767832746175685,0.932899515708716,0.805946928580821,0.83033969071403,0.778275580065902,0.877642017974255,0.818177675069492,0.794671212255133,0.75915209959782,0.926393856339198,0.752628199628742,0.807499594791403,0.804196172031222,0.803011931632757,0.797170157825762,0.809471057913585,0.79017277635561,0.854960515536061,0.845986424814185,0.817901789645252,0.785160100793705,0.850594491090501,0.785920240493909,0.794664580712428,0.753698884138317,0.847127357939743,0.766982156023257,0.797519705433978,0.795735862815489,0.839244886226113,0.821887564928055,0.812034031414835,0.809737903922172,0.574704702728771,0.664204867676866,0.943184578667306
"54",0.611038184287801,0.627403985699947,0.801332515149815,0.80542092305723,0.716582629780991,0.728935313650419,0.821330743646146,0.900612964104489,0.688990297418761,0.750993016692224,0.851730930363626,0.940169203763608,0.653672783322646,0.715070077290277,0.825185134866651,0.919410803113632,0.645564089657729,0.838668064828802,0.699439784590874,0.66967437006906,0.6305153015063,0.653951773866542,0.713021664349121,0.771762546479379,0.709741437481939,0.822816233023963,0.654108862654014,0.671238067350781,0.681322696911964,0.69773582555995,0.719220703328034,0.738972906854713,0.841942082972893,0.917530438055269,0.846195586732044,0.631042641791189,0.688067065292249,0.769992700551223,0.706122917630505,0.773834485611031,0.707494639918079,0.690559755009365,0.897053329834032
"55",0.893988908470969,0.933244795372928,0.922652822204072,0.933093609002131,0.932787723507532,0.950455808933448,0.903345275551092,0.880474237572657,0.926895781316604,0.968866328057233,0.872410488717484,0.879232751518633,0.886304300866388,0.872466243850614,0.866803842904458,0.888703942192159,0.838815431632453,0.895004905355161,0.877331022879096,0.887527076332024,0.962497801892276,0.913838613574662,0.837046870202524,0.892830925483496,0.922744952644315,0.944625754128231,0.913829821513703,0.945268040511251,0.926885053332742,0.945019875941194,0.942251996301001,0.937854459573209,0.945853072230673,0.972148298950118,0.951238418938827,0.949962711660893,0.923259083124543,0.955490680605676,0.910511182886388,0.945884720848433,0.691442684896529,0.514932644039321,0.979312930290792
"56",0.838673376170962,0.901876018627795,0.863171729301044,0.949114738827997,0.927192759282034,0.886531813443755,0.910393801517629,0.910437734494227,0.912515926739038,0.93487541026716,0.936156546892224,0.933557511100022,0.854986625851087,0.934161864955277,0.836068458028791,0.927723356736188,0.874874371300124,0.912281800515093,0.849648246846213,0.905272750885664,0.909299477945425,0.89806764181845,0.779804910243646,0.816660132490317,0.839250365035883,0.905036985443905,0.852196267478995,0.930132941533661,0.866643933054941,0.942941956544909,0.86132703315806,0.91170149771199,0.842340170600827,0.909009143264834,0.835919516097849,0.777838612261319,0.946158588366034,0.881038913784284,0.861900427352702,0.917358422705794,0.6998735550345,0.701009113839485,0.877869667449917
"57",0.429998559393307,0.435989500123903,0.445747642258334,0.46553146995008,0.434831007892626,0.443079349618358,0.46194668120088,0.477706543723132,0.540402172697724,0.657564255714867,0.45218675665683,0.602264135876159,0.454918555938144,0.490485076384269,0.44248046702679,0.501206028796888,0.437676004510599,0.443791270828211,0.507251332925654,0.608119206488056,0.493577662815226,0.582027996772987,0.542938420023711,0.564286132381593,0.445372778494434,0.575523495883339,0.47049027122047,0.495438485704546,0.489522480513259,0.454535645981573,0.458602350440122,0.459244563973685,0.436352194359133,0.461034331952766,0.440479343506531,0.462729728419937,0.460392947993239,0.46813812577855,0.472273352941271,0.453989611974618,0.579067541564301,0.593180022309634,0.943982725715894
"58",0.89523360486287,0.966168462874659,0.952522256042269,0.984688457719176,0.930665865288098,0.968231387218449,0.950776692564679,0.975794107107689,0.937079273485701,0.964203209988698,0.943822609827604,0.946119343197598,0.933985850726433,0.968321150646131,0.92069776952296,0.967934683077966,0.92489491032156,0.966995451195877,0.927574558811767,0.945866348365529,0.905382173729803,0.946970686313992,0.928049711300246,0.966597491477982,0.931314637837857,0.973178455741212,0.933964245079609,0.974810182996779,0.964088904838994,0.983289287491484,0.943474723890022,0.963536240885627,0.878646729878724,0.919297950506487,0.91909732237328,0.960573073527971,0.822267295142574,0.842148256716588,0.941913951988871,0.976995144067163,0.700203407809795,0.59457693747419,0.94515171858766
"59",0.902154752029788,0.9754461381155,0.944347799837173,0.960939422308731,0.931127815732971,0.990206530974253,0.962098499508094,0.971399582648027,0.918040752722814,0.974291737238009,0.929374656743241,0.971094420456783,0.904551452366205,0.981808735380469,0.903933524589599,0.934750850145511,0.934014163193825,0.979109827279035,0.938898257791965,0.976989316364541,0.957191216623683,0.967854322112346,0.943486141821369,0.978739021763459,0.925870799042897,0.980155912779099,0.935879578289775,0.973058452591803,0.949631368747755,0.978829502588932,0.921679746549721,0.973538419859469,0.960375182516879,0.971630679070977,0.789015476791659,0.792736014006511,0.934509875991442,0.978861643349548,0.880629410398857,0.922035864430418,0.585512497829948,0.659047523452527,0.92236365104374
"60",0.809211471686203,0.818990356697177,0.888468676244924,0.89505394730706,0.908237059818324,0.867369387525465,0.861797536744335,0.898867519690219,0.937475312389941,0.867178167402602,0.914394519190615,0.890522210567075,0.844728872339569,0.894115695243723,0.795823823246018,0.778228530061039,0.853929194161266,0.903392368944731,0.833173032284771,0.900338821342491,0.865247310572525,0.852301930515055,0.836912252485914,0.871952631680982,0.83415125339836,0.857402204243567,0.876060843719955,0.919316325231432,0.918569696032631,0.890650225389592,0.831844220941451,0.872077839271959,0.818692931759676,0.82474397587942,0.837060772257563,0.892804421021617,0.92834195172013,0.860361971595519,0.825156780000245,0.853801216015596,0.64597599561897,0.544104739229155,0.796771650273085
"61",0.952472979761163,0.834013628293849,0.897451003437126,0.952370444902415,0.96101756760892,0.970143895665174,0.957680236909355,0.856148499862762,0.93719295098062,0.880117694848994,0.704806304459446,0.664758265736463,0.965181840224503,0.854309481981677,0.882770522951858,0.803873663484677,0.960522979736127,0.858682677210672,0.967037993467135,0.901711933308746,0.923540069554314,0.842007291144613,0.971732737948945,0.91450420140191,0.961884272181659,0.899490398943608,0.963815365328505,0.885421671650688,0.877004574275614,0.930623182813413,0.965376426943591,0.890680589899754,0.955296112716798,0.864420877296315,0.954123417638284,0.852587953783379,0.977547228700587,0.876396058913063,0.975991048123555,0.887917536077528,0.694050130153087,0.712786942152693,0.822030634543798
"62",0.970712478218673,0.985325437822363,0.974007967166379,0.987756114071342,0.984188391530131,0.985084458574519,0.973700708856132,0.981518807742987,0.977883283604962,0.977681814037398,0.984219198059086,0.974240924986762,0.980223848939943,0.987113929226372,0.930931779775955,0.939188281860086,0.981291654186712,0.985540773001105,0.924201182865148,0.938470412346692,0.972923082731819,0.985767825954232,0.926838119370115,0.957054156011653,0.973911413127514,0.984442956632631,0.970914825118547,0.957466012120474,0.980211796144381,0.981011298136134,0.976713907204903,0.97027943245413,0.900187734908733,0.890245776149243,0.9813046635561,0.975914709671062,0.967437119658553,0.967040179642002,0.967617882235631,0.964037251017674,0.642032748111716,0.539735723702297,0.953120715392554
"63",0.915698962622548,0.921111408785832,0.936987620817951,0.963436400394204,0.945632114459712,0.972870300298921,0.948199222140502,0.933608373482384,0.961843690623376,0.949957633687851,0.870343143214017,0.845900023602649,0.943003520085538,0.963193890597655,0.922388458867475,0.927157370273459,0.945542448186452,0.960303760947276,0.837331380963887,0.841715757802899,0.945532203085477,0.867422398250318,0.945291776258303,0.948073674879653,0.954629117016357,0.969544231224132,0.964858670733903,0.91853767588691,0.944001771101912,0.969226889394399,0.940156321395738,0.973337933323836,0.962227794247516,0.941779181019805,0.946649861620587,0.95488465528345,0.936818829836106,0.928918641543443,0.937355510318334,0.957448074663373,0.610393274276422,0.668520973593743,0.95648764163855
"64",0.93268389051117,0.962003915119971,0.955756632912777,0.966158509776084,0.935891744864561,0.946917777758941,0.946557937679412,0.969712756491859,0.963662547255775,0.97974928487448,0.962018803674434,0.972618394796025,0.945392221076226,0.978311011230055,0.939073049302953,0.943730229456832,0.936873243894741,0.971737583090139,0.966033877698941,0.9781062142037,0.765437315811246,0.783801720093162,0.811125334590956,0.819109056748575,0.952651973152494,0.979694383497181,0.954286399871162,0.980929349724066,0.977009784692772,0.953574558097532,0.963737527894495,0.981640833400765,0.933588445533335,0.959802674097919,0.933308711556115,0.972212382126322,0.93970567855696,0.951231373329424,0.972962329151466,0.971881343824811,0.677012370323062,0.680632671495281,0.916403526912494
"65",0.694659197387925,0.650970496221421,0.690633001694684,0.650934118311237,0.714345061296408,0.674414466882598,0.703952458685702,0.680947689031074,0.72392646928768,0.654127485753312,0.699429034087232,0.79472171926128,0.777654334920709,0.797139261871913,0.730446245678288,0.873727484666468,0.694136816408195,0.777169166879481,0.669002952145393,0.657321572834387,0.66889706717912,0.6878421710088,0.738321730396242,0.69101169426438,0.684887476797132,0.686923285166724,0.896681135871694,0.91221420217681,0.666448083020152,0.65853444565965,0.657486191738264,0.626117128066642,0.741908119108644,0.716171356404041,0.848702487567661,0.780078547540268,0.763752699025235,0.884571892278379,0.680978040964303,0.699132274764878,0.600136673135926,0.501260395510764,0.973908613236061
"66",0.857312268776287,0.866039745018211,0.910522049955321,0.893354047843649,0.881352332913104,0.890844961599017,0.729888458179837,0.672279955397725,0.916697618063384,0.896307633265949,0.910916808262277,0.872498317893197,0.918929495287064,0.907655333196061,0.868297524546909,0.865903921679245,0.889282021027391,0.900880485454698,0.888108664757973,0.897633175759317,0.873501145759671,0.889043264130093,0.890191566359376,0.894681911318555,0.85945521386652,0.870509825336326,0.860387078662685,0.864557606946292,0.859965447443787,0.872238464583714,0.85943837004807,0.867956219083194,0.885768837800973,0.871446572456205,0.885011336365345,0.911513753590122,0.876719532430468,0.874036254244554,0.888888866235383,0.906870953523314,0.651942704238471,0.601247494014254,0.957664845177647
"67",0.723940409301341,0.718103099613853,0.738408164637927,0.722777417675271,0.768724722893292,0.72241716312705,0.783750346388037,0.722070143417578,0.729302698942481,0.720467268099904,0.742314065223179,0.723389992686934,0.854349076516349,0.70064811466586,0.744907299749112,0.725504846893706,0.792158813093361,0.729590884437974,0.830448931930797,0.71333361208768,0.726338982926963,0.718271513634985,0.762634197709684,0.728104265923211,0.758817345372158,0.722558718638182,0.742019796927846,0.720558570796607,0.737960939454806,0.72042197615958,0.746615329070915,0.720613607133004,0.735418480421393,0.720185611033153,0.754515814775558,0.721461119122368,0.741265995797586,0.732121845944941,0.753343934570909,0.721319184797132,0.596101930051445,0.483960761729889,0.933093745774628
"68",0.658311346935094,0.658741351211502,0.703644785797241,0.850611367577833,0.777032421190249,0.731318586726818,0.68823913314658,0.713555462576349,0.69346600190057,0.69477812307519,0.713636296080953,0.725957061366928,0.693804912370712,0.680841688471521,0.662285962796402,0.687694945198499,0.816220111800083,0.918313164586308,0.715223077689942,0.713575520057329,0.667305278299149,0.680209278487187,0.700163560078687,0.698444660584953,0.712424930314016,0.681605734867499,0.668166774467065,0.664606340507754,0.689239126678527,0.733034857449565,0.72278024239622,0.709771880684399,0.664012653193085,0.683972455882663,0.686023175612233,0.687274722281366,0.67055073587899,0.668840138332776,0.662377859651528,0.661580019054494,0.674471149372304,0.597917142033088,0.930688381050694
"69",0.981925206817459,0.974520382042744,0.986475881121149,0.972138792695651,0.980498034584915,0.979399991705594,0.979868593052934,0.964968827013543,0.985475738107483,0.97699391016919,0.96578602356761,0.965395274923608,0.984006227692382,0.982162551020637,0.951850985892025,0.949059306786652,0.975243047305273,0.98240521928071,0.685995375798042,0.681748947703,0.961987213741105,0.977289516749885,0.969429677007159,0.980868947716257,0.967439564209783,0.961839370261938,0.97872554998397,0.981806869339374,0.969385516277899,0.974742318686096,0.976895638776081,0.977495678815611,0.961323639163468,0.964379794030576,0.967741085399608,0.986248090936868,0.929561884807546,0.926812112597131,0.955847933455983,0.934074243019294,0.526947661112452,0.698376822477041,0.890850195512764
"70",0.906131254042093,0.919506936219596,0.955569708040361,0.888063021961691,0.943471186182764,0.944206699504762,0.918002712187393,0.94350639351639,0.837036644722307,0.865145491782656,0.941700848656428,0.945840025177458,0.926718555148844,0.929495918368115,0.930360629210354,0.939398737534608,0.962329769284613,0.963173762537736,0.917058057194175,0.920885032438582,0.920617300163677,0.94149511642371,0.907313762532748,0.9036614727982,0.93468332001222,0.930050637554728,0.933751195950916,0.925827066623863,0.756710398060001,0.846051362015126,0.942199185146507,0.93475004601014,0.720524399561838,0.726643211648581,0.954511478794187,0.930521918211942,0.934224136146346,0.955935555673379,0.941348796902335,0.952174017722366,0.665189142754811,0.697407056185339,0.892488928875244
"71",0.932114204930396,0.89599501548951,0.968452947882264,0.950648789614788,0.814785072316039,0.798674076408666,0.936674704301785,0.965979142539481,0.922537411290689,0.89477710198443,0.971827192109738,0.908141225482189,0.97301652111045,0.925569769260158,0.958323004993434,0.933995397269338,0.940464868353092,0.930978545477983,0.963452648820772,0.924673591828694,0.945982052388627,0.945818371732409,0.962520291774293,0.957092211711086,0.969750684839812,0.917457951947572,0.958567304114918,0.912811939667713,0.955296574957596,0.915894011521125,0.947826567105321,0.936189935248443,0.953102228012789,0.93183647291703,0.950593802722307,0.92287120585789,0.944256983295136,0.93974678902025,0.972234478713268,0.954718761493176,0.563209488287655,0.703194135362335,0.982053220857474
"72",0.882700819721092,0.883815048293584,0.908124543100461,0.90343479753524,0.931976390133938,0.952716374188405,0.946448571715416,0.912336292271875,0.96249756285648,0.94151719616368,0.924410051010354,0.904445089169689,0.908760634008862,0.918817466041652,0.975423267439101,0.966861097516725,0.904125705033616,0.942539435710134,0.94037107066829,0.938185580391707,0.916682613906735,0.919658913408389,0.905125539433684,0.929312349092558,0.940462037447064,0.899787146744323,0.90930586409281,0.912248862759816,0.927154332365329,0.943948605825182,0.911551314067774,0.921265609881151,0.938655860055511,0.921333442640063,0.889027880363426,0.891464598085155,0.915015307057478,0.916239000309121,0.896523982888474,0.903172004949855,0.683116508072939,0.644935247599353,0.857794960519876
"73",0.883862907806458,0.927856265054275,0.939946454493591,0.923859077195307,0.949466479044387,0.954615345486296,0.904570055193923,0.908291124302535,0.917694420839769,0.944012325020525,0.931425961028038,0.964693484015176,0.92319961266228,0.94703510646813,0.92556314116115,0.978493338412202,0.930868700988109,0.968935682150295,0.911852051053833,0.984030349867573,0.920036298930152,0.972765050456642,0.932713411809369,0.938578560282813,0.906053398029274,0.958615107188076,0.957002327119443,0.976878610140179,0.892542757667894,0.950444525274338,0.936262523822046,0.943650444992582,0.944856244280551,0.980157001057727,0.917317648775924,0.944839980076122,0.910298709418067,0.913829468345478,0.917793292133698,0.922255590819292,0.621473035461082,0.463757189604561,0.982170375898166
"74",0.935734501639568,0.963885743430121,0.967528524168696,0.978461488593968,0.960192978332494,0.980694457795815,0.968476724305475,0.966178822328779,0.844126856766406,0.870522266698297,0.910572973714021,0.939818259747538,0.943485426390397,0.986246820663501,0.955107743938397,0.982276694380185,0.968457450433067,0.960238223745596,0.957644135430293,0.962533700381258,0.946625837117564,0.97464821086775,0.942909896747123,0.973325415075064,0.950090457418845,0.964813326514863,0.916595138790206,0.947769246487843,0.945447764043408,0.973429563127719,0.971631773234776,0.977762907062266,0.944842530014234,0.982428727590823,0.965092274993991,0.970152424842804,0.970973304525492,0.971258766871362,0.91919095043863,0.96507349567761,0.642174114306943,0.683029626494563,0.960866395663061
"75",0.869842801496064,0.914060802344744,0.925115909751824,0.937483448589585,0.918093242391966,0.968526447016707,0.920775018436047,0.945667350432712,0.922265472274407,0.952243580852373,0.90680215764683,0.956506406302106,0.92312267402759,0.914790438644081,0.913028025529528,0.941040464406211,0.910655356591626,0.92796623534692,0.90695765337851,0.910490940312407,0.931434133638299,0.961996078673687,0.913579154469564,0.938211064444583,0.928311896634311,0.931560692010418,0.907541762920864,0.927117362295291,0.929475547180395,0.956137541213903,0.906679154492793,0.916496952114226,0.91122858118161,0.925915528739865,0.909182983802308,0.953625049089927,0.861112265652028,0.896573006801733,0.898821678091899,0.921633484677818,0.670333603771332,0.451987596062866,0.980982417828375
"76",0.814313961645782,0.72955234108478,0.921424999476644,0.794030106699067,0.95941357605183,0.741939726644682,0.932752271699461,0.827568772966785,0.820069913456404,0.720432859362682,0.877345757972861,0.780098945953271,0.906113594673657,0.755394442410064,0.930296020105707,0.807227637284171,0.888333923148228,0.778392782266672,0.87281343178413,0.761627442062491,0.897477040671443,0.786738992226562,0.897623179664015,0.772929326393784,0.85515369910407,0.734635595445511,0.879380490626223,0.825677019218032,0.851139952574715,0.758207703667838,0.914144730029678,0.801041609802041,0.879723098051333,0.749215273646052,0.908045925628325,0.792139279361452,0.801446536311347,0.894863099828979,0.875363579380254,0.791945528410461,0.701620684402041,0.760508776864557,0.930367932189389
"77",0.757746144143243,0.666917028509905,0.77671772676948,0.677766164081883,0.805539430724088,0.725491316017404,0.811451008767087,0.716826831657702,0.784808799791967,0.738713841949846,0.80645632102676,0.689568548098983,0.809066562410928,0.793041798972959,0.78505731287226,0.711165580443895,0.766300938122771,0.791094719238516,0.776990979008192,0.68290901049689,0.763024418481206,0.687536053731262,0.796198565409104,0.718430579117017,0.679404399994446,0.628519695829788,0.801645477905885,0.726259414345971,0.819572250044306,0.71864854081526,0.793333816896274,0.705830112913658,0.794304495795769,0.736923208164946,0.784483969816477,0.734032672509068,0.77094400180786,0.681231831828566,0.809114145537402,0.751313699160176,0.689092258530606,0.690237829264556,0.909563103511656
"78",0.923870169420363,0.909993128366233,0.947640687846765,0.972571979923179,0.929275727349819,0.889584112655099,0.953957470793068,0.965476530858412,0.954272535732685,0.927599195150542,0.94230974363886,0.939807289180158,0.950448665072064,0.929906598217608,0.963976154686485,0.949966720135334,0.932508971973309,0.956197475893483,0.967157838465235,0.957469598306455,0.957910866438507,0.955425658544664,0.942561867351935,0.917223230520263,0.94168179893288,0.964726944682635,0.918305639322944,0.870381414906933,0.959911322823737,0.95072099879505,0.936663030004707,0.966669814786815,0.9522365536979,0.972639595629846,0.950904801399305,0.955447272155,0.89364368453276,0.893718272843329,0.950099848488415,0.944318819101016,0.661304413604908,0.469171682110249,0.969103773700959
