"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"3511",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3512",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3513",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3514",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3515",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3516",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3517",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3518",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3519",1.37308652069914,0.317965368671845,0.0279616045263009,-0.0125495506293394,-0.0220863329053381,0.0149318516159153,0.00318541278136323,-0.00724380760211918,0.0441121813365742,-0.0174572213235571,0.0080467017586957
"3520",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3521",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3522",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3523",1.37308652069914,0.317965368671845,0.0279616045263008,-0.0125495506293393,-0.022086332905338,0.0149318516159152,0.0031854127813632,-0.00724380760211914,0.0441121813365739,-0.017457221323557,0.00804670175869563
"3524",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3525",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3526",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.0072438076021192,0.0441121813365742,-0.0174572213235572,0.00804670175869571
"3527",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3528",1.37308652069914,0.317965368671845,0.0279616045263002,-0.012549550629339,-0.0220863329053375,0.0149318516159148,0.00318541278136309,-0.00724380760211901,0.0441121813365729,-0.0174572213235567,0.00804670175869543
"3529",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3530",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3531",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3532",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3533",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053381,0.0149318516159153,0.00318541278136323,-0.00724380760211918,0.0441121813365742,-0.0174572213235571,0.0080467017586957
"3534",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3535",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3536",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3537",1.37308652069914,0.317965368671845,0.0279616045263009,-0.0125495506293393,-0.0220863329053381,0.0149318516159153,0.00318541278136323,-0.00724380760211918,0.0441121813365741,-0.0174572213235571,0.00804670175869569
"3538",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3539",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3540",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3541",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3542",1.37308652069914,0.317965368671845,0.0279616045263008,-0.0125495506293393,-0.022086332905338,0.0149318516159152,0.00318541278136321,-0.00724380760211915,0.044112181336574,-0.017457221323557,0.00804670175869564
"3543",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3544",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3545",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3546",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3547",1.37308652069914,0.317965368671845,0.0279616045263006,-0.0125495506293392,-0.0220863329053378,0.014931851615915,0.00318541278136317,-0.00724380760211911,0.0441121813365736,-0.0174572213235569,0.00804670175869556
"3548",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3549",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3550",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3551",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3552",1.37308652069914,0.317965368671845,0.0279616045263007,-0.0125495506293393,-0.022086332905338,0.0149318516159152,0.00318541278136319,-0.00724380760211913,0.0441121813365738,-0.017457221323557,0.00804670175869561
"3553",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3554",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3555",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3556",1.37308652069914,0.317965368671845,0.0279616045262972,-0.0125495506293378,-0.0220863329053353,0.0149318516159132,0.00318541278136268,-0.00724380760211836,0.0441121813365682,-0.0174572213235549,0.00804670175869451
"3557",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053381,0.0149318516159153,0.00318541278136323,-0.00724380760211918,0.0441121813365742,-0.0174572213235571,0.0080467017586957
"3558",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3559",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3560",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3561",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3562",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3563",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.0072438076021192,0.0441121813365742,-0.0174572213235572,0.00804670175869571
"3564",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3565",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3566",1.37308652069914,0.317965368671845,0.0279616045262995,-0.0125495506293387,-0.022086332905337,0.0149318516159144,0.00318541278136301,-0.00724380760211887,0.0441121813365718,-0.0174572213235562,0.00804670175869521
"3567",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3568",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3569",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3570",1.37308652069914,0.317965368671845,0.0279616045262978,-0.0125495506293381,-0.0220863329053358,0.0149318516159135,0.00318541278136278,-0.00724380760211848,0.0441121813365691,-0.0174572213235553,0.0080467017586947
"3571",1.37308652069914,0.317965368671845,0.0279616045263007,-0.0125495506293392,-0.0220863329053379,0.0149318516159151,0.00318541278136318,-0.00724380760211914,0.0441121813365737,-0.017457221323557,0.00804670175869558
"3572",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3573",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3574",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3575",1.37308652069914,0.317965368671845,0.0279616045263007,-0.0125495506293393,-0.0220863329053379,0.0149318516159152,0.0031854127813632,-0.00724380760211915,0.0441121813365738,-0.017457221323557,0.00804670175869562
"3576",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3577",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3578",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053381,0.0149318516159153,0.00318541278136323,-0.00724380760211918,0.0441121813365742,-0.0174572213235571,0.0080467017586957
"3579",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3580",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3581",1.37308652069914,0.317965368671845,0.0279616045263008,-0.0125495506293393,-0.022086332905338,0.0149318516159152,0.0031854127813632,-0.00724380760211913,0.0441121813365739,-0.017457221323557,0.00804670175869562
"3582",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3583",1.37308652069914,0.317965368671845,0.027961604526298,-0.0125495506293381,-0.0220863329053358,0.0149318516159136,0.0031854127813628,-0.0072438076021185,0.0441121813365693,-0.0174572213235553,0.00804670175869473
"3584",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3585",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3586",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3587",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3588",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3589",1.37308652069914,0.317965368671845,0.0279616045263009,-0.0125495506293393,-0.0220863329053381,0.0149318516159152,0.00318541278136323,-0.00724380760211917,0.0441121813365741,-0.0174572213235571,0.00804670175869569
"3590",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3591",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3592",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.0072438076021192,0.0441121813365742,-0.0174572213235572,0.00804670175869571
"3593",1.37308652069914,0.317965368671845,0.0279616045263009,-0.0125495506293393,-0.0220863329053381,0.0149318516159152,0.00318541278136321,-0.00724380760211916,0.044112181336574,-0.0174572213235571,0.00804670175869566
"3594",1.37308652069914,0.317965368671845,0.0279616045263008,-0.0125495506293393,-0.022086332905338,0.0149318516159152,0.00318541278136321,-0.00724380760211915,0.044112181336574,-0.017457221323557,0.00804670175869564
"3595",1.37308652069914,0.317965368671845,0.0279616045263009,-0.0125495506293393,-0.0220863329053381,0.0149318516159152,0.00318541278136323,-0.00724380760211917,0.0441121813365741,-0.0174572213235571,0.00804670175869569
"3596",1.37308652069914,0.317965368671845,0.0279616045263009,-0.0125495506293393,-0.0220863329053381,0.0149318516159152,0.00318541278136322,-0.00724380760211917,0.0441121813365741,-0.0174572213235571,0.00804670175869568
"3597",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3598",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.0072438076021192,0.0441121813365742,-0.0174572213235572,0.00804670175869571
"3599",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.0072438076021192,0.0441121813365742,-0.0174572213235572,0.00804670175869571
"3600",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053381,0.0149318516159153,0.00318541278136324,-0.00724380760211919,0.0441121813365742,-0.0174572213235571,0.00804670175869571
"3601",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3602",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3603",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3604",1.37308652069914,0.317965368671845,0.0279616045263003,-0.0125495506293391,-0.0220863329053376,0.0149318516159149,0.00318541278136312,-0.00724380760211906,0.0441121813365732,-0.0174572213235568,0.00804670175869551
"3605",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3606",1.37308652069914,0.317965368671845,0.0279616045262993,-0.0125495506293387,-0.0220863329053369,0.0149318516159144,0.003185412781363,-0.00724380760211884,0.0441121813365716,-0.0174572213235562,0.00804670175869518
"3607",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3608",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3609",1.37308652069914,0.317965368671845,0.0279616045263008,-0.0125495506293393,-0.022086332905338,0.0149318516159152,0.00318541278136321,-0.00724380760211915,0.0441121813365739,-0.017457221323557,0.00804670175869564
"3610",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3611",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3612",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3613",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3614",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3615",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3616",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3617",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3618",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3619",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3620",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3621",1.37308652069914,0.317965368671845,0.0279616045262993,-0.0125495506293387,-0.0220863329053369,0.0149318516159143,0.00318541278136299,-0.00724380760211882,0.0441121813365715,-0.0174572213235561,0.00804670175869516
"3622",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3623",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3624",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3625",1.37308652069914,0.317965368671845,0.0279616045263007,-0.0125495506293392,-0.0220863329053379,0.0149318516159151,0.00318541278136318,-0.00724380760211914,0.0441121813365737,-0.017457221323557,0.00804670175869559
"3626",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3627",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3628",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3629",1.37308652069914,0.317965368671845,0.0279616045263005,-0.0125495506293391,-0.0220863329053378,0.014931851615915,0.00318541278136316,-0.0072438076021191,0.0441121813365734,-0.0174572213235569,0.00804670175869557
"3630",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3631",1.37308652069914,0.317965368671845,0.0279616045262993,-0.0125495506293387,-0.0220863329053368,0.0149318516159143,0.00318541278136298,-0.00724380760211882,0.0441121813365714,-0.0174572213235561,0.00804670175869514
"3632",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3633",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3634",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3635",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3636",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3637",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136324,-0.00724380760211921,0.0441121813365743,-0.0174572213235572,0.00804670175869572
"3638",1.37308652069914,0.317965368671845,0.0279616045263,-0.0125495506293389,-0.0220863329053374,0.0149318516159147,0.00318541278136307,-0.00724380760211896,0.0441121813365726,-0.0174572213235565,0.00804670175869537
"3639",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3640",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3641",1.37308652069914,0.317965368671845,0.0279616045263011,-0.0125495506293394,-0.0220863329053382,0.0149318516159153,0.00318541278136325,-0.00724380760211922,0.0441121813365743,-0.0174572213235572,0.00804670175869573
"3642",1.37308652069914,0.317965368671845,0.027961604526301,-0.0125495506293394,-0.0220863329053381,0.0149318516159153,0.00318541278136324,-0.00724380760211919,0.0441121813365742,-0.0174572213235571,0.00804670175869571
"3643",1.37308652069914,0.317965368671845,0.0279616045262986,-0.0125495506293384,-0.0220863329053363,0.014931851615914,0.00318541278136289,-0.00724380760211868,0.0441121813365704,-0.0174572213235557,0.00804670175869495
